category,tag,domain,source,environment,scenario,file
harmonic/resonant,vibrant,mechanical,fan,bedroom,a ceiling fan whirring on high speed,vibrant/vibrant_mechanical_0175.mp3
harmonic/resonant,vibrant,mechanical,sewing machine,studio,a needle rate increasing with a pedal,vibrant/vibrant_mechanical_0176.mp3
harmonic/resonant,vibrant,mechanical,impact wrench,pit,a wrench motor pitch rising as it starts,vibrant/vibrant_mechanical_0177.mp3
harmonic/resonant,vibrant,mechanical,bicycle,path,a bicycle freewheel clicking fast in a sprint,vibrant/vibrant_mechanical_0178.mp3
harmonic/resonant,vibrant,mechanical,jet engine,hangar,a jet turbine spooling up to speed,vibrant/vibrant_mechanical_0179.mp3
harmonic/resonant,vibrant,mechanical,circular saw,garage,a saw blade spinning up to full rotation,vibrant/vibrant_mechanical_0180.mp3
harmonic/resonant,vibrant,mechanical,winch,dockyard,a winch motor humming as it pulls,vibrant/vibrant_mechanical_0181.mp3
harmonic/resonant,vibrant,mechanical,elevator,hotel,a lift hum rising in pitch as it moves,vibrant/vibrant_mechanical_0182.mp3
harmonic/resonant,vibrant,mechanical,clockwork,museum,gears clicking as they gain momentum,vibrant/vibrant_mechanical_0183.mp3
harmonic/resonant,vibrant,mechanical,drill,woodshop,a drill motor hum building as it starts,vibrant/vibrant_mechanical_0184.mp3
harmonic/resonant,vibrant,mechanical,generator,basement,a generator revving up after starting,vibrant/vibrant_mechanical_0185.mp3
harmonic/resonant,vibrant,mechanical,piston,factory,a piston accelerating as the motor starts,vibrant/vibrant_mechanical_0186.mp3
harmonic/resonant,vibrant,mechanical,siren,street,a mechanical siren spinning up to a peak,vibrant/vibrant_mechanical_0187.mp3
harmonic/resonant,vibrant,mechanical,sprinkler,lawn,a lawn sprinkler clicking as it rotates,vibrant/vibrant_mechanical_0188.mp3
harmonic/resonant,vibrant,environmental,lightning,open field,a sharp crack of thunder following a strike,vibrant/vibrant_environmental_0189.mp3
harmonic/resonant,vibrant,environmental,leaves,garden,dry leaves skittering across a patio in wind,vibrant/vibrant_environmental_0190.mp3
harmonic/resonant,vibrant,environmental,bamboo,grove,bamboo stalks knocking together in a gust,vibrant/vibrant_environmental_0191.mp3
harmonic/resonant,vibrant,environmental,wind,bridge,wind vibrating the cables of a bridge,vibrant/vibrant_environmental_0192.mp3
harmonic/resonant,vibrant,environmental,fire,cabin,a large sap pocket exploding in a fire,vibrant/vibrant_environmental_0193.mp3
harmonic/resonant,vibrant,environmental,geyser,field,a geyser erupting with a burst of steam,vibrant/vibrant_environmental_0194.mp3
harmonic/resonant,vibrant,environmental,ocean,beach,waves building in size before they crash,vibrant/vibrant_environmental_0195.mp3
harmonic/resonant,vibrant,environmental,rain,roof,heavy rain drumming hard on a tin surface,vibrant/vibrant_environmental_0196.mp3
harmonic/resonant,vibrant,environmental,hail,greenhouse,a large hailstone breaking a glass pane,vibrant/vibrant_environmental_0197.mp3
harmonic/resonant,vibrant,environmental,storm,prairie,wind and rain building in a storm,vibrant/vibrant_environmental_0198.mp3
harmonic/resonant,vibrant,environmental,ice,lake,ice sheets vibrating as they grind together,vibrant/vibrant_environmental_0199.mp3
harmonic/resonant,vibrant,environmental,thistle,meadow,hollow thistle stalks snapping in wind,vibrant/vibrant_environmental_0200.mp3
harmonic/resonant,vibrant,environmental,quartz,riverbed,two quartz stones clacking hard once,vibrant/vibrant_environmental_0201.mp3
harmonic/resonant,vibrant,environmental,mist,waterfall,mist droplets hitting a metal railing,vibrant/vibrant_environmental_0202.mp3
harmonic/resonant,vibrant,environmental,shale,cliff,shale sliding down a rocky slope,vibrant/vibrant_environmental_0203.mp3
harmonic/resonant,vibrant,environmental,lava,volcano,magma bubbling in a crater vent,vibrant/vibrant_environmental_0204.mp3
harmonic/resonant,vibrant,environmental,bamboo,grove,stalk knock sound building in a gale,vibrant/vibrant_environmental_0205.mp3
harmonic/resonant,vibrant,organic,bird trill,orchard,a songbird singing a rapid high trill,vibrant/vibrant_organic_0206.mp3
harmonic/resonant,vibrant,organic,hummingbird,garden,the hum of wings as a bird takes off,vibrant/vibrant_organic_0207.mp3
harmonic/resonant,vibrant,organic,squirrel,oak tree,a squirrel chattering and clicking in a tree,vibrant/vibrant_organic_0208.mp3
harmonic/resonant,vibrant,organic,cicada,field,a cicada's buzz rising in speed and pitch,vibrant/vibrant_organic_0209.mp3
harmonic/resonant,vibrant,organic,cat,bedroom,a cat's purr building in volume as it relaxes,vibrant/vibrant_organic_0210.mp3
harmonic/resonant,vibrant,organic,elephant,savanna,an elephant's rumble in its chest,vibrant/vibrant_organic_0211.mp3
harmonic/resonant,vibrant,organic,frog,swamp,a frog chorus building in volume at night,vibrant/vibrant_organic_0212.mp3
harmonic/resonant,vibrant,organic,bee,meadow,a bee's buzz rising as it flies closer,vibrant/vibrant_organic_0213.mp3
harmonic/resonant,vibrant,organic,monkey,jungle,a monkey's call echoing in a forest,vibrant/vibrant_organic_0214.mp3
harmonic/resonant,vibrant,organic,hooves,path,horse hooves galloping on a dirt road,vibrant/vibrant_organic_0215.mp3
harmonic/resonant,vibrant,organic,teeth,bedroom,teeth vibrating as they chatter in cold,vibrant/vibrant_organic_0216.mp3
harmonic/resonant,vibrant,organic,wings,shed,a bird's wing hitting a glass pane hard,vibrant/vibrant_organic_0217.mp3
harmonic/resonant,vibrant,organic,seeds,pantry,dry beans poured and ringing in a bowl,vibrant/vibrant_organic_0218.mp3
harmonic/resonant,vibrant,organic,roots,garden,roots snapping as a plant is pulled,vibrant/vibrant_organic_0219.mp3
harmonic/resonant,vibrant,domestic,beaded curtain,doorway,a beaded curtain swaying in a breeze,vibrant/vibrant_domestic_0220.mp3
harmonic/resonant,vibrant,domestic,spray can,garage,the metal ball inside a can rattling,vibrant/vibrant_domestic_0221.mp3
harmonic/resonant,vibrant,domestic,aluminum foil,pantry,a sheet of foil crinkled quickly,vibrant/vibrant_domestic_0222.mp3
harmonic/resonant,vibrant,domestic,keys,foyer,a large ring of keys jiggled in a lock,vibrant/vibrant_domestic_0223.mp3
harmonic/resonant,vibrant,domestic,kettle,stove,a tea kettle whistle pitch rising,vibrant/vibrant_domestic_0224.mp3
harmonic/resonant,vibrant,domestic,blender,kitchen,a blender motor whirring on high speed,vibrant/vibrant_domestic_0225.mp3
harmonic/resonant,vibrant,domestic,shutter,house,a window shutter rattling in a wind,vibrant/vibrant_domestic_0226.mp3
harmonic/resonant,vibrant,domestic,iron,closet,steam being released from an iron,vibrant/vibrant_domestic_0227.mp3
harmonic/resonant,vibrant,domestic,pot,stove,pot lid vibrating as water boils,vibrant/vibrant_domestic_0228.mp3
harmonic/resonant,vibrant,domestic,bottle,kitchen,water glugging out of a glass bottle,vibrant/vibrant_domestic_0229.mp3
harmonic/resonant,vibrant,domestic,paper,office,a sheet of paper being crumpled in hand,vibrant/vibrant_domestic_0230.mp3
harmonic/resonant,vibrant,domestic,thimble,sewing room,a thimble vibrating against a needle,vibrant/vibrant_domestic_0231.mp3
harmonic/resonant,vibrant,domestic,shoes,mudroom,leather shoe heels walking on tile,vibrant/vibrant_domestic_0232.mp3
harmonic/resonant,vibrant,electronic,plasma globe,lab,the buzz of a plasma globe in a room,vibrant/vibrant_electronic_0233.mp3
harmonic/resonant,vibrant,electronic,pigtail,bench,two wires making contact with a spark,vibrant/vibrant_electronic_0234.mp3
harmonic/resonant,vibrant,electronic,neon,diner,a neon sign flickering and buzzing,vibrant/vibrant_electronic_0235.mp3
harmonic/resonant,vibrant,electronic,feedback,studio,feedback building from a guitar amp,vibrant/vibrant_electronic_0236.mp3
harmonic/resonant,vibrant,electronic,synthesizer,studio,a synthesizer note with a filter,vibrant/vibrant_electronic_0237.mp3
harmonic/resonant,vibrant,electronic,oscillator,lab,an oscillator frequency being swept,vibrant/vibrant_electronic_0238.mp3
harmonic/resonant,vibrant,electronic,transformer,closet,hum building with electrical load,vibrant/vibrant_electronic_0239.mp3
harmonic/resonant,vibrant,electronic,motor,factory,motor hum rising during startup,vibrant/vibrant_electronic_0240.mp3
harmonic/resonant,vibrant,electronic,monitor,office,hum pitch rising as it warms up,vibrant/vibrant_electronic_0241.mp3
harmonic/resonant,vibrant,electronic,hard drive,desk,platter hum building during spin-up,vibrant/vibrant_electronic_0242.mp3
harmonic/resonant,vibrant,electronic,fan,server room,cooling fan sound building with speed,vibrant/vibrant_electronic_0243.mp3
harmonic/resonant,vibrant,electronic,modem,office,handshake tone levels building,vibrant/vibrant_electronic_0244.mp3
harmonic/resonant,vibrant,electronic,capacitor,workshop,whine building as it reaches charge,vibrant/vibrant_electronic_0245.mp3
harmonic/resonant,vibrant,electronic,led driver,hallway,light hum building as it is dimmed,vibrant/vibrant_electronic_0246.mp3
harmonic/resonant,vibrant,electronic,vibrator,phone,vibration sound building in test,vibrant/vibrant_electronic_0247.mp3
harmonic/resonant,vibrant,electronic,logic,lab,switching sound building with data load,vibrant/vibrant_electronic_0248.mp3
harmonic/resonant,vibrant,electronic,static,radio,signal building as station is tuned in,vibrant/vibrant_electronic_0249.mp3
harmonic/resonant,resonant,musical,brass gong,temple,a large brass gong struck with a felt mallet in a stone temple,resonant/resonant_musical_0310.mp3
harmonic/resonant,resonant,musical,cello,cistern,a single cello note vibrating inside an empty stone cistern,resonant/resonant_musical_0311.mp3
harmonic/resonant,resonant,musical,singing bowl,zen garden,a crystal singing bowl being rubbed with a mallet in a quiet garden,resonant/resonant_musical_0312.mp3
harmonic/resonant,resonant,musical,pipe organ,cathedral,the lowest pedal note of a pipe organ in a marble cathedral,resonant/resonant_musical_0313.mp3
harmonic/resonant,resonant,musical,handpan,cave,a steel handpan being tapped in a deep limestone cavern,resonant/resonant_musical_0314.mp3
harmonic/resonant,resonant,musical,harp,ballroom,a low harp string plucked and left to ring in a grand hall,resonant/resonant_musical_0315.mp3
harmonic/resonant,resonant,musical,timpani,orchestra pit,a timpani drum roll in an empty and resonant theatre,resonant/resonant_musical_0316.mp3
harmonic/resonant,resonant,musical,didgeridoo,canyon,a didgeridoo drone echoing through a narrow rock canyon,resonant/resonant_musical_0317.mp3
harmonic/resonant,resonant,musical,vibraphone,jazz club,a vibraphone bar vibrating with the sustain pedal held down,resonant/resonant_musical_0318.mp3
harmonic/resonant,resonant,musical,harmonium,shrine,a harmonium producing a steady drone in a high-ceilinged shrine,resonant/resonant_musical_0319.mp3
harmonic/resonant,resonant,musical,bass marimba,studio,a bass marimba bar struck with a large yarn mallet,resonant/resonant_musical_0320.mp3
harmonic/resonant,resonant,musical,guzheng,pavilion,a guzheng string being plucked and echoing in a wooden pavilion,resonant/resonant_musical_0321.mp3
harmonic/resonant,resonant,musical,glass harmonica,museum,a glass harmonica bowl being rubbed by a wet finger,resonant/resonant_musical_0322.mp3
harmonic/resonant,resonant,musical,tambura,ashram,the shimmering resonance of tambura strings in a prayer hall,resonant/resonant_musical_0323.mp3
harmonic/resonant,resonant,musical,snare drum,garage,a snare drum vibrating as a nearby bass amp plays,resonant/resonant_musical_0324.mp3
harmonic/resonant,resonant,musical,ocarina,well,a ceramic ocarina melody echoing down a deep stone well,resonant/resonant_musical_0325.mp3
harmonic/resonant,resonant,musical,tuba,hangar,a tuba sustaining a low note in a massive airplane hangar,resonant/resonant_musical_0326.mp3
harmonic/resonant,resonant,mechanical,oil drum,workshop,a metal wrench hitting the side of an empty steel oil drum,resonant/resonant_mechanical_0327.mp3
harmonic/resonant,resonant,mechanical,iron pipe,basement,a heavy iron pipe being struck with a hammer in a basement,resonant/resonant_mechanical_0328.mp3
harmonic/resonant,resonant,mechanical,shipping container,shipyard,an empty shipping container being set down on a concrete dock,resonant/resonant_mechanical_0329.mp3
harmonic/resonant,resonant,mechanical,turbine,power station,a massive turbine whirring inside a reinforced concrete building,resonant/resonant_mechanical_0330.mp3
harmonic/resonant,resonant,mechanical,gears,tower,large brass gears grinding inside a hollow stone bell tower,resonant/resonant_mechanical_0331.mp3
harmonic/resonant,resonant,mechanical,piston,factory,a pneumatic piston firing inside a large and hollow metal cylinder,resonant/resonant_mechanical_0332.mp3
harmonic/resonant,resonant,mechanical,fuel tank,garage,an empty motorcycle fuel tank being tapped with a finger,resonant/resonant_mechanical_0333.mp3
harmonic/resonant,resonant,mechanical,boiler,school,the deep thrumming of a boiler system in a large building basement,resonant/resonant_mechanical_0334.mp3
harmonic/resonant,resonant,mechanical,ventilation duct,office,a speaker playing into a long and empty metal ventilation shaft,resonant/resonant_mechanical_0335.mp3
harmonic/resonant,resonant,mechanical,generator,silo,a diesel generator thrumming inside a large empty industrial silo,resonant/resonant_mechanical_0336.mp3
harmonic/resonant,resonant,mechanical,lathe,machine shop,a metal lathe whirring in an empty industrial workshop,resonant/resonant_mechanical_0337.mp3
harmonic/resonant,resonant,mechanical,elevator,shaft,an elevator motor whirring in a long and hollow concrete shaft,resonant/resonant_mechanical_0338.mp3
