category,tag,domain,source,environment,scenario,file
texture/smooth,clear,environmental,leaves,woods,a clear rustle of a single dry leaf,clear/clear_environmental_0081.mp3
texture/smooth,clear,environmental,frost,window,a clear crackle of frost on glass,clear/clear_environmental_0082.mp3
texture/smooth,clear,environmental,stream,valley,a clear babble of water over stone,clear/clear_environmental_0083.mp3
texture/smooth,clear,organic,whistle,meadow,a clear human whistle in an open field,clear/clear_organic_0084.mp3
texture/smooth,clear,organic,bird,forest,the clear high-pitched song of a sparrow,clear/clear_organic_0085.mp3
texture/smooth,clear,organic,voice,cathedral,a clear soprano note in a stone hall,clear/clear_organic_0086.mp3
texture/smooth,clear,organic,heartbeat,room,a clear heartbeat in a quiet room,clear/clear_organic_0087.mp3
texture/smooth,clear,organic,breath,bedroom,a clear intake of breath in the dark,clear/clear_organic_0088.mp3
texture/smooth,clear,organic,wings,garden,a clear hum of a hummingbird's wings,clear/clear_organic_0089.mp3
texture/smooth,clear,organic,cicada,orchard,a clear high-frequency buzz of a cicada,clear/clear_organic_0090.mp3
texture/smooth,clear,organic,cricket,basement,a clear rhythmic chirp of a cricket,clear/clear_organic_0091.mp3
texture/smooth,clear,organic,throat,church,a clear sharp clearing of the throat,clear/clear_organic_0092.mp3
texture/smooth,clear,organic,laughter,hallway,a clear peal of laughter in a corridor,clear/clear_organic_0093.mp3
texture/smooth,clear,organic,cough,library,a clear dry cough in a quiet library,clear/clear_organic_0094.mp3
texture/smooth,clear,organic,teeth,kitchen,a clear click of teeth closing together,clear/clear_organic_0095.mp3
texture/smooth,clear,organic,fingernail,glass,a clear tap of a nail on a crystal glass,clear/clear_organic_0096.mp3
texture/smooth,clear,organic,skin,spa,a clear slap of two palms together,clear/clear_organic_0097.mp3
texture/smooth,clear,organic,shiver,tent,a clear rustle of a nylon sleeping bag,clear/clear_organic_0098.mp3
texture/smooth,clear,organic,snore,bedroom,a clear whistle during a snore,clear/clear_organic_0099.mp3
texture/smooth,clear,organic,scales,desert,a clear rustle of a lizard on a rock,clear/clear_organic_0100.mp3
texture/smooth,clear,domestic,glass,kitchen,a clear clink of two wine glasses,clear/clear_domestic_0101.mp3
texture/smooth,clear,domestic,silverware,dining room,a clear clink of a fork on a plate,clear/clear_domestic_0102.mp3
texture/smooth,clear,domestic,bell,foyer,a clear strike on a service bell,clear/clear_domestic_0103.mp3
texture/smooth,clear,domestic,kettle,kitchen,the clear whistle of a tea kettle,clear/clear_domestic_0104.mp3
texture/smooth,clear,domestic,light switch,hallway,the clear click of a plastic switch,clear/clear_domestic_0105.mp3
texture/smooth,clear,domestic,clock,bedroom,the clear ticking of a small desk clock,clear/clear_domestic_0106.mp3
texture/smooth,clear,domestic,door,house,the clear click of a door latch,clear/clear_domestic_0107.mp3
texture/smooth,clear,domestic,can,alley,the clear opening of a soda can,clear/clear_domestic_0108.mp3
texture/smooth,clear,domestic,keys,entryway,the clear strike of a key on a floor,clear/clear_domestic_0109.mp3
texture/smooth,clear,domestic,faucet,bathroom,the clear drip of water in a sink,clear/clear_domestic_0110.mp3
texture/smooth,clear,domestic,spray,bathroom,the clear burst of a spray bottle,clear/clear_domestic_0111.mp3
texture/smooth,clear,domestic,zipper,closet,the clear zip of a metal zipper,clear/clear_domestic_0112.mp3
texture/smooth,clear,domestic,scissors,sewing room,the clear snip of metal shears,clear/clear_domestic_0113.mp3
texture/smooth,clear,domestic,lighter,porch,the clear click of a piezo igniter,clear/clear_domestic_0114.mp3
texture/smooth,clear,domestic,plate,dining room,the clear ring of a ceramic plate,clear/clear_domestic_0115.mp3
texture/smooth,clear,domestic,beads,closet,the clear click of two glass beads,clear/clear_domestic_0116.mp3
texture/smooth,clear,domestic,mirror,bathroom,the clear set of a bottle on a vanity,clear/clear_domestic_0117.mp3
texture/smooth,clear,electronic,oscillator,studio,a clear sine wave from a synthesizer,clear/clear_electronic_0118.mp3
texture/smooth,clear,electronic,beep,office,a clear notification beep from a computer,clear/clear_electronic_0119.mp3
texture/smooth,clear,electronic,ping,phone,a clear digital chime from a smartphone,clear/clear_electronic_0120.mp3
texture/smooth,clear,electronic,static,radio,a clear burst of high-frequency static,clear/clear_electronic_0121.mp3
texture/smooth,clear,electronic,buzzer,factory,a clear sound from a buzzer,clear/clear_electronic_0122.mp3
texture/smooth,clear,electronic,beeper,kitchen,a clear beep from a microwave oven,clear/clear_electronic_0123.mp3
texture/smooth,clear,electronic,alarm,watch,a clear alarm from a digital watch,clear/clear_electronic_0124.mp3
texture/smooth,clear,electronic,relay,server room,a clear click of a reed relay,clear/clear_electronic_0125.mp3
texture/smooth,clear,electronic,capacitor,lab,a clear discharge of a capacitor,clear/clear_electronic_0126.mp3
texture/smooth,clear,electronic,hum,bedroom,a clear hum from a phone charger,clear/clear_electronic_0127.mp3
texture/smooth,clear,electronic,chime,hallway,a clear digital doorbell chime,clear/clear_electronic_0128.mp3
texture/smooth,clear,electronic,sonar,submarine,a clear sonar ping underwater,clear/clear_electronic_0129.mp3
texture/smooth,clear,electronic,modem,office,a clear handshake from a fax machine,clear/clear_electronic_0130.mp3
texture/smooth,clear,electronic,flash,studio,a clear whine of a flash charging,clear/clear_electronic_0131.mp3
texture/smooth,clear,electronic,beeper,hospital,a clear rhythmic beep of a monitor,clear/clear_electronic_0132.mp3
texture/smooth,clear,electronic,drone,studio,a clear triangle wave drone,clear/clear_electronic_0133.mp3
texture/smooth,clear,electronic,hard drive,study,a clear spin of a laptop hard drive,clear/clear_electronic_0134.mp3
texture/smooth,fluid,musical,harp,concert hall,a cascading glissando on a concert harp,fluid/fluid_musical_0072.mp3
texture/smooth,fluid,musical,trombone,underpass,a smooth glissando on a trombone slide,fluid/fluid_musical_0073.mp3
texture/smooth,fluid,musical,pipe organ,cathedral,a rapid scale played on a pipe organ,fluid/fluid_musical_0074.mp3
texture/smooth,fluid,musical,flute,meadow,a series of trills on a wooden flute,fluid/fluid_musical_0075.mp3
texture/smooth,fluid,musical,violin,chamber,a smooth legato phrase on a violin,fluid/fluid_musical_0076.mp3
texture/smooth,fluid,musical,cello,conservatory,a sustained vibrato note on a cello,fluid/fluid_musical_0077.mp3
texture/smooth,fluid,musical,glass harmonica,room,a continuous singing note on a glass rim,fluid/fluid_musical_0078.mp3
texture/smooth,fluid,musical,synthesizer,studio,a resonant frequency filter sweep,fluid/fluid_musical_0079.mp3
texture/smooth,fluid,musical,didgeridoo,canyon,a continuous circular breathing drone,fluid/fluid_musical_0080.mp3
texture/smooth,fluid,musical,pan flute,forest,a series of descending notes on a pan flute,fluid/fluid_musical_0081.mp3
texture/smooth,fluid,musical,vibraphone,club,a vibraphone roll with soft mallets,fluid/fluid_musical_0082.mp3
texture/smooth,fluid,musical,harp,nursery,a gentle arpeggio on a small lap harp,fluid/fluid_musical_0083.mp3
texture/smooth,fluid,musical,recorder,classroom,a series of smooth notes on a recorder,fluid/fluid_musical_0084.mp3
texture/smooth,fluid,musical,handpan,garden,a rapid series of taps on a handpan,fluid/fluid_musical_0085.mp3
texture/smooth,fluid,musical,celesta,hall,a series of bell-like notes on a celesta,fluid/fluid_musical_0086.mp3
texture/smooth,fluid,musical,theremin,stage,a continuous rising pitch on a theremin,fluid/fluid_musical_0087.mp3
texture/smooth,fluid,musical,harmonium,attic,a continuous bellows drone on a harmonium,fluid/fluid_musical_0088.mp3
texture/smooth,fluid,mechanical,hydraulic press,factory,a hydraulic ram extending smoothly,fluid/fluid_mechanical_0089.mp3
texture/smooth,fluid,mechanical,oil pump,field,the rhythmic movement of an oil jack,fluid/fluid_mechanical_0090.mp3
texture/smooth,fluid,mechanical,fountain,plaza,water splashing through tiered basins,fluid/fluid_mechanical_0091.mp3
texture/smooth,fluid,mechanical,cooling system,lab,water rushing through a radiator unit,fluid/fluid_mechanical_0092.mp3
texture/smooth,fluid,mechanical,ventilator,hospital,the steady rhythmic whir of a ventilator,fluid/fluid_mechanical_0093.mp3
texture/smooth,fluid,mechanical,elevator,hotel,the smooth movement of a hydraulic lift,fluid/fluid_mechanical_0094.mp3
texture/smooth,fluid,mechanical,turbine,dam,the steady hum of a hydroelectric turbine,fluid/fluid_mechanical_0095.mp3
texture/smooth,fluid,mechanical,propeller,harbor,a ship's propeller churning water,fluid/fluid_mechanical_0096.mp3
texture/smooth,fluid,mechanical,gears,tower,the continuous whir of complex clockwork,fluid/fluid_mechanical_0097.mp3
texture/smooth,fluid,mechanical,fan,bedroom,the steady whir of a large box fan,fluid/fluid_mechanical_0098.mp3
texture/smooth,fluid,mechanical,conveyor,warehouse,the continuous movement of a belt,fluid/fluid_mechanical_0099.mp3
texture/smooth,fluid,mechanical,pump,well,the rhythmic suction of a water pump,fluid/fluid_mechanical_0100.mp3
texture/smooth,fluid,mechanical,sprinkler,lawn,the rhythmic pulse of a garden sprinkler,fluid/fluid_mechanical_0101.mp3
texture/smooth,fluid,mechanical,engine,shipyard,the continuous thrum of a marine engine,fluid/fluid_mechanical_0102.mp3
texture/smooth,fluid,mechanical,winch,dock,the continuous whir of a winch under load,fluid/fluid_mechanical_0103.mp3
texture/smooth,fluid,mechanical,lathe,shop,the continuous hum of a spinning lathe,fluid/fluid_mechanical_0104.mp3
texture/smooth,fluid,mechanical,mill,factory,the continuous grinding of a grist mill,fluid/fluid_mechanical_0105.mp3
texture/smooth,fluid,environmental,river,mountain,water rushing over a bed of smooth stones,fluid/fluid_environmental_0106.mp3
texture/smooth,fluid,environmental,waterfall,forest,water plunging into a deep resonant pool,fluid/fluid_environmental_0107.mp3
texture/smooth,fluid,environmental,stream,meadow,the steady babble of a meadow creek,fluid/fluid_environmental_0108.mp3
texture/smooth,fluid,environmental,rain,roof,heavy rain pouring off a corrugated roof,fluid/fluid_environmental_0109.mp3
texture/smooth,fluid,environmental,ocean,beach,the continuous roar of breaking waves,fluid/fluid_environmental_0110.mp3
texture/smooth,fluid,environmental,wind,canyon,wind howling continuously through a gap,fluid/fluid_environmental_0111.mp3
texture/smooth,fluid,environmental,geyser,basin,a continuous hiss of steam from a geyser,fluid/fluid_environmental_0112.mp3
texture/smooth,fluid,environmental,mud,swamp,the slow continuous bubbling of a mud pot,fluid/fluid_environmental_0113.mp3
texture/smooth,fluid,environmental,thaw,cave,a steady stream of water from melting ice,fluid/fluid_environmental_0114.mp3
texture/smooth,fluid,environmental,waves,cave,waves surging into a resonant sea cave,fluid/fluid_environmental_0115.mp3
texture/smooth,fluid,environmental,bubbles,pond,a continuous stream of bubbles rising,fluid/fluid_environmental_0116.mp3
texture/smooth,fluid,environmental,volcano,island,the continuous gurgling of molten lava,fluid/fluid_environmental_0117.mp3
texture/smooth,fluid,environmental,storm,plain,the continuous roar of a distant storm,fluid/fluid_environmental_0118.mp3
texture/smooth,fluid,environmental,mist,valley,the continuous sound of wind in trees,fluid/fluid_environmental_0119.mp3
texture/smooth,fluid,environmental,sea,cliff,a continuous jet of water from a blowhole,fluid/fluid_environmental_0120.mp3
texture/smooth,fluid,environmental,sand,dune,a continuous slide of sand down a face,fluid/fluid_environmental_0121.mp3
texture/smooth,fluid,environmental,ice,glacier,a continuous groan of a moving glacier,fluid/fluid_environmental_0122.mp3
texture/smooth,fluid,organic,swallow,kitchen,the sound of a person swallowing a drink,fluid/fluid_organic_0123.mp3
texture/smooth,fluid,organic,breath,bedroom,the steady rhythmic breathing of a person,fluid/fluid_organic_0124.mp3
texture/smooth,fluid,organic,heartbeat,clinic,a steady rhythmic heartbeat in a chest,fluid/fluid_organic_0125.mp3
texture/smooth,fluid,organic,purr,living room,the continuous resonant purr of a cat,fluid/fluid_organic_0126.mp3
texture/smooth,fluid,organic,voice,cathedral,a continuous choral vowel in a stone hall,fluid/fluid_organic_0127.mp3
texture/smooth,fluid,organic,laughter,room,a continuous peal of melodic laughter,fluid/fluid_organic_0128.mp3
texture/smooth,fluid,organic,humming,bathroom,a continuous melodic hum in a tiled room,fluid/fluid_organic_0129.mp3
texture/smooth,fluid,organic,wings,meadow,the continuous hum of a dragonfly's wings,fluid/fluid_organic_0130.mp3
texture/smooth,fluid,organic,whale,ocean,the continuous melodic song of a whale,fluid/fluid_organic_0131.mp3
texture/smooth,fluid,organic,cicada,orchard,the continuous high-frequency buzz of a cicada,fluid/fluid_organic_0132.mp3
texture/smooth,fluid,organic,cricket,field,the continuous rhythmic chirp of a cricket,fluid/fluid_organic_0133.mp3
texture/smooth,fluid,organic,throat,study,a long continuous clearing of the throat,fluid/fluid_organic_0134.mp3
texture/smooth,fluid,organic,shiver,tent,the continuous rustle of a nylon sleeping bag,fluid/fluid_organic_0135.mp3
texture/smooth,fluid,organic,snore,bedroom,a continuous whistling snore in a room,fluid/fluid_organic_0136.mp3
texture/smooth,fluid,organic,scales,desert,the continuous rustle of a snake sliding,fluid/fluid_organic_0137.mp3
texture/smooth,fluid,organic,cough,hall,a continuous dry cough in an empty room,fluid/fluid_organic_0138.mp3
texture/smooth,fluid,domestic,faucet,bathroom,a steady stream of water from a tap,fluid/fluid_domestic_0139.mp3
