category,tag,domain,source,environment,scenario,file
temporal/sustained,long,electronic,drone,studio,a continuous evolving electronic texture on a synthesizer,long/long_electronic_0212.mp3
temporal/sustained,long,electronic,hum,basement,the steady hum of a fluorescent light ballast at night,long/long_electronic_0213.mp3
temporal/sustained,long,electronic,monitor,office,the continuous high-pitched whine of a crt screen,long/long_electronic_0214.mp3
temporal/sustained,long,electronic,alarm,building,a fire alarm siren sounding continuously in a warehouse,long/long_electronic_0215.mp3
temporal/sustained,long,electronic,sonar,submarine,the long-lasting ping and return of a sonar system,long/long_electronic_0216.mp3
temporal/sustained,long,electronic,radar,outpost,the continuous whir of a motorized radar dish,long/long_electronic_0217.mp3
temporal/sustained,long,electronic,beeper,hospital,the continuous rhythmic beep of a medical monitor,long/long_electronic_0218.mp3
temporal/sustained,long,electronic,spark,lab,the continuous crackle of a high-frequency spark discharge,long/long_electronic_0219.mp3
temporal/sustained,long,electronic,hard drive,study,the continuous high-speed spin of a laptop hard drive,long/long_electronic_0220.mp3
temporal/sustained,long,electronic,conduit,basement,the long-lasting rattle of electrical wires in a pipe,long/long_electronic_0221.mp3
temporal/sustained,decay,musical,gong,cathedral,the final dying vibration of a bronze gong in a stone hall,decay/decay_musical_0103.mp3
temporal/sustained,decay,musical,piano,hall,the fading resonance of a piano chord after the keys are released,decay/decay_musical_0104.mp3
temporal/sustained,decay,musical,cymbal,studio,a crash cymbal being struck and allowed to vibrate until silent,decay/decay_musical_0105.mp3
temporal/sustained,decay,musical,triangle,pit,the long fading ring of a steel triangle in a quiet room,decay/decay_musical_0106.mp3
temporal/sustained,decay,musical,snare drum,garage,the rattle of snare wires gradually dying out after a hit,decay/decay_musical_0107.mp3
temporal/sustained,decay,musical,harp,conservatory,a single harp string pluck fading into the background noise,decay/decay_musical_0108.mp3
temporal/sustained,decay,musical,bells,tower,the humming resonance of a church bell as it falls silent,decay/decay_musical_0109.mp3
temporal/sustained,decay,musical,timpani,orchestra,a timpani drum head vibrating and slowing down after a stroke,decay/decay_musical_0110.mp3
temporal/sustained,decay,musical,guitar,room,the sound of an acoustic guitar string as the vibration stops,decay/decay_musical_0111.mp3
temporal/sustained,decay,musical,cello,basement,a cello note's harmonics fading in a resonant concrete room,decay/decay_musical_0112.mp3
temporal/sustained,decay,musical,handbell,chapel,a silver handbell being rung and held until the sound is gone,decay/decay_musical_0113.mp3
temporal/sustained,decay,musical,vibraphone,club,a vibraphone note with the motor off as it decays naturally,decay/decay_musical_0114.mp3
temporal/sustained,decay,musical,synthesizer,studio,an electronic note with a long decay envelope setting,decay/decay_musical_0115.mp3
temporal/sustained,decay,musical,flute,cave,the final echoes of a flute note in a deep limestone cavern,decay/decay_musical_0116.mp3
temporal/sustained,decay,musical,marimba,hall,the resonance of a marimba bar fading after being struck,decay/decay_musical_0117.mp3
temporal/sustained,decay,musical,tambourine,theater,a tambourine shake that slows down and stops completely,decay/decay_musical_0118.mp3
temporal/sustained,decay,musical,trumpet,field,a trumpet note dying away in a wide open space,decay/decay_musical_0119.mp3
temporal/sustained,decay,mechanical,engine,garage,a car engine cooling down with a series of metallic pings,decay/decay_mechanical_0120.mp3
temporal/sustained,decay,mechanical,fan,attic,a large fan whirring to a stop after the power is cut,decay/decay_mechanical_0121.mp3
temporal/sustained,decay,mechanical,drill,site,a pneumatic drill's noise fading as the air pressure drops,decay/decay_mechanical_0122.mp3
temporal/sustained,decay,mechanical,lathe,workshop,a metal lathe slowing down to a standstill after a cut,decay/decay_mechanical_0123.mp3
temporal/sustained,decay,mechanical,turbine,dam,the whine of a turbine decreasing as the water gates close,decay/decay_mechanical_0124.mp3
temporal/sustained,decay,mechanical,siren,city,a mechanical siren winding down to a low-frequency hum,decay/decay_mechanical_0125.mp3
temporal/sustained,decay,mechanical,conveyor,factory,a conveyor belt rattling as it slows to a stop,decay/decay_mechanical_0126.mp3
temporal/sustained,decay,mechanical,flywheel,plant,the hum of a massive flywheel decreasing over several minutes,decay/decay_mechanical_0127.mp3
temporal/sustained,decay,mechanical,boiler,basement,the rumble of a boiler fading after the flame goes out,decay/decay_mechanical_0128.mp3
temporal/sustained,decay,mechanical,pump,well,a hand pump's handle squeaking as the water flow stops,decay/decay_mechanical_0129.mp3
temporal/sustained,decay,mechanical,gears,tower,the whir of clockwork gears dying out as the weight reaches bottom,decay/decay_mechanical_0130.mp3
temporal/sustained,decay,mechanical,typewriter,library,the sound of a typewriter key vibrating after the impact,decay/decay_mechanical_0131.mp3
temporal/sustained,decay,mechanical,shutter,studio,the final click and vibration of a slow camera shutter,decay/decay_mechanical_0132.mp3
temporal/sustained,decay,mechanical,winch,dock,a winch drum slowing down as the brake is applied,decay/decay_mechanical_0133.mp3
temporal/sustained,decay,mechanical,valve,plant,the hiss of a steam valve gradually decreasing to silence,decay/decay_mechanical_0134.mp3
temporal/sustained,decay,mechanical,pulleys,theater,a rope's friction sound dying as the load comes to rest,decay/decay_mechanical_0135.mp3
temporal/sustained,decay,mechanical,mill,farm,the grinding of a stone mill slowing as the grain runs out,decay/decay_mechanical_0136.mp3
temporal/sustained,decay,environmental,thunder,plains,a thunderclap's final rumble as it moves into the distance,decay/decay_environmental_0137.mp3
temporal/sustained,decay,environmental,waves,beach,the sound of a wave's foam hissing as it is absorbed by sand,decay/decay_environmental_0138.mp3
temporal/sustained,decay,environmental,fire,woods,the crackling of a bonfire dying down to a few small embers,decay/decay_environmental_0139.mp3
temporal/sustained,decay,environmental,geyser,basin,the hiss of a steam vent decreasing after an eruption,decay/decay_environmental_0140.mp3
temporal/sustained,decay,environmental,avalanche,slope,the roar of sliding snow fading as the mass comes to a halt,decay/decay_environmental_0141.mp3
temporal/sustained,decay,environmental,rain,porch,the patter of rain on a roof gradually slowing to a few drops,decay/decay_environmental_0142.mp3
temporal/sustained,decay,environmental,ice,glacier,the groan of a calving glacier dying away in the valley,decay/decay_environmental_0143.mp3
temporal/sustained,decay,environmental,wind,canyon,a gust of wind whistling through a gap and then stopping,decay/decay_environmental_0144.mp3
temporal/sustained,decay,environmental,thaw,woods,the sound of dripping water slowing as the air cools at night,decay/decay_environmental_0145.mp3
temporal/sustained,decay,environmental,mud,swamp,the gurgle of a mud bubble as it pops and the surface settles,decay/decay_environmental_0146.mp3
temporal/sustained,decay,environmental,lightning,mountain,the sharp crack of lightning followed by a long roll,decay/decay_environmental_0147.mp3
temporal/sustained,decay,environmental,bubbles,pond,a stream of bubbles from a diver fading as they surface,decay/decay_environmental_0148.mp3
temporal/sustained,decay,environmental,echo,canyon,a single shout's reflections dying away in a rock gorge,decay/decay_environmental_0149.mp3
temporal/sustained,decay,environmental,mist,lake,the sound of a foghorn as the energy dissipates in the air,decay/decay_environmental_0150.mp3
temporal/sustained,decay,environmental,sand,desert,the sound of sand sliding down a dune until it reaches the base,decay/decay_environmental_0151.mp3
temporal/sustained,decay,environmental,volcano,island,the rumble of a volcanic blast fading into a low hum,decay/decay_environmental_0152.mp3
temporal/sustained,decay,environmental,storm,woods,the roar of a windstorm decreasing as the front passes,decay/decay_environmental_0153.mp3
temporal/sustained,decay,organic,purr,bedroom,a cat's purr becoming fainter as the animal falls asleep,decay/decay_organic_0154.mp3
temporal/sustained,decay,organic,howl,forest,a wolf howl's final mournful note fading in the trees,decay/decay_organic_0155.mp3
temporal/sustained,decay,organic,voice,cathedral,the final echoes of a choral note in a stone hall,decay/decay_organic_0156.mp3
temporal/sustained,decay,organic,breath,tent,a long sigh that becomes inaudible at the very end,decay/decay_organic_0157.mp3
temporal/sustained,decay,organic,wings,cliff,the thrum of a bird's wings as it glides further away,decay/decay_organic_0158.mp3
temporal/sustained,decay,organic,heartbeat,room,the sound of a heartbeat as a stethoscope is lifted away,decay/decay_organic_0159.mp3
temporal/sustained,decay,organic,laughter,hallway,a peal of laughter that ends in a series of quiet chuckles,decay/decay_organic_0160.mp3
temporal/sustained,decay,organic,cicada,orchard,a cicada's buzz slowing in frequency before stopping,decay/decay_organic_0161.mp3
temporal/sustained,decay,organic,cough,hospital,the final raspy intake of breath after a coughing fit,decay/decay_organic_0162.mp3
temporal/sustained,decay,organic,shiver,room,the sound of teeth chattering as a person begins to warm up,decay/decay_organic_0163.mp3
temporal/sustained,decay,organic,elephant,savanna,an elephant's trumpet call echoing across an open plain,decay/decay_organic_0164.mp3
temporal/sustained,decay,organic,lion,plain,the final guttural grunts of a lion's roar dying out,decay/decay_organic_0165.mp3
temporal/sustained,decay,organic,hummingbird,garden,the whir of wings fading as the bird flies away,decay/decay_organic_0166.mp3
temporal/sustained,decay,organic,chirp,meadow,the song of a cricket as it gradually stops its chirping,decay/decay_organic_0167.mp3
temporal/sustained,decay,organic,scales,desert,the rustle of a snake as it finishes its movement into a hole,decay/decay_organic_0168.mp3
temporal/sustained,decay,organic,swallow,kitchen,the sound of liquid moving down a throat and settling,decay/decay_organic_0169.mp3
temporal/sustained,decay,organic,throat,church,the resonance of a throat clear fading in a stone room,decay/decay_organic_0170.mp3
temporal/sustained,decay,domestic,kettle,kitchen,the whistle of a tea kettle decreasing as the heat is removed,decay/decay_domestic_0171.mp3
temporal/sustained,decay,domestic,vacuum,room,the whine of a vacuum cleaner motor slowing to a stop,decay/decay_domestic_0172.mp3
temporal/sustained,decay,domestic,washing machine,laundry,a washer's spin cycle noise decreasing as it finishes,decay/decay_domestic_0173.mp3
temporal/sustained,decay,domestic,refrigerator,kitchen,the hum of a refrigerator motor as it cycles off,decay/decay_domestic_0174.mp3
temporal/sustained,decay,domestic,fan,bedroom,a ceiling fan's whir becoming silent after being turned off,decay/decay_domestic_0175.mp3
temporal/sustained,decay,domestic,fireplace,den,the crackling of a fire as it burns down to white ash,decay/decay_domestic_0176.mp3
temporal/sustained,decay,domestic,faucet,bathroom,the sound of water in pipes as a tap is closed,decay/decay_domestic_0177.mp3
temporal/sustained,decay,domestic,door,house,the resonance of a door slam as it echoes in a hallway,decay/decay_domestic_0178.mp3
temporal/sustained,decay,domestic,clock,hall,a grandfather clock chime's final ring as it fades away,decay/decay_domestic_0179.mp3
