category,tag,domain,source,environment,scenario,file
valence/natural,sweet,musical,glockenspiel,nursery,a soft strike on a high-pitched metal bar,sweet/sweet_musical_0112.mp3
valence/natural,sweet,musical,celesta,studio,a delicate bell-like melody played on metal plates,sweet/sweet_musical_0113.mp3
valence/natural,sweet,musical,ukulele,beach,a warm and melodic strum on a small instrument,sweet/sweet_musical_0114.mp3
valence/natural,sweet,musical,recorder,park,a soft and breathy trill on a wooden pipe,sweet/sweet_musical_0115.mp3
valence/natural,sweet,musical,handbell,church,the clear and warm ringing of a small silver bell,sweet/sweet_musical_0116.mp3
valence/natural,sweet,musical,marimba,chamber,a soft mallet strike on a rosewood marimba bar,sweet/sweet_musical_0117.mp3
valence/natural,sweet,musical,harmonica,porch,a warm melodic run on a high-tuned harmonica,sweet/sweet_musical_0118.mp3
valence/natural,sweet,musical,triangle,cathedral,a clear and pure strike on a steel triangle,sweet/sweet_musical_0119.mp3
valence/natural,sweet,musical,zither,monastery,a gentle pluck on a silk-string zither,sweet/sweet_musical_0120.mp3
valence/natural,sweet,mechanical,music box,nursery,the melodic ticking and plucking of a spring mechanism,sweet/sweet_mechanical_0121.mp3
valence/natural,sweet,mechanical,clockwork,study,the rhythmic and delicate ticking of a brass clock,sweet/sweet_mechanical_0122.mp3
valence/natural,sweet,mechanical,steam engine,station,the melodic chuffing of a small vintage locomotive,sweet/sweet_mechanical_0123.mp3
valence/natural,sweet,mechanical,water wheel,mill,the rhythmic splashing of water on wooden paddles,sweet/sweet_mechanical_0124.mp3
valence/natural,sweet,mechanical,sewing machine,loft,the soft and rhythmic whir of a vintage machine,sweet/sweet_mechanical_0125.mp3
valence/natural,sweet,mechanical,loom,cottage,the melodic clacking of a wooden hand loom,sweet/sweet_mechanical_0126.mp3
valence/natural,sweet,mechanical,fan,bedroom,the quiet and steady whir of a small cooling fan,sweet/sweet_mechanical_0127.mp3
valence/natural,sweet,mechanical,latches,nursery,the gentle and melodic click of a toy latch,sweet/sweet_mechanical_0128.mp3
valence/natural,sweet,mechanical,camera,studio,the light and rhythmic click of a vintage shutter,sweet/sweet_mechanical_0129.mp3
valence/natural,sweet,mechanical,typewriter,office,the soft and rhythmic strike of a metal key on paper,sweet/sweet_mechanical_0130.mp3
valence/natural,sweet,mechanical,metronome,study,the rhythmic and melodic click of a wooden arm,sweet/sweet_mechanical_0131.mp3
valence/natural,sweet,mechanical,pulleys,greenhouse,the light and rhythmic squeak of a cord on a wheel,sweet/sweet_mechanical_0132.mp3
valence/natural,sweet,mechanical,winch,pier,the rhythmic ratcheting of a small precision reel,sweet/sweet_mechanical_0133.mp3
valence/natural,sweet,mechanical,gears,watchmaker,the delicate and melodic clicking of brass cogs,sweet/sweet_mechanical_0134.mp3
valence/natural,sweet,mechanical,lathe,workshop,the soft and melodic scraping of a tool on plastic,sweet/sweet_mechanical_0135.mp3
valence/natural,sweet,mechanical,gyroscope,classroom,the high-pitched melodic whir of a brass top,sweet/sweet_mechanical_0136.mp3
valence/natural,sweet,mechanical,motor,workshop,the quiet and melodic hum of a brushless motor,sweet/sweet_mechanical_0137.mp3
valence/natural,sweet,environmental,wind chimes,porch,the melodic clinking of glass tubes in a breeze,sweet/sweet_environmental_0138.mp3
valence/natural,sweet,environmental,stream,brook,the melodic bubbling of water over small stones,sweet/sweet_environmental_0139.mp3
valence/natural,sweet,environmental,birdsong,orchard,the clear and melodic trill of a songbird,sweet/sweet_environmental_0140.mp3
valence/natural,sweet,environmental,rain,garden,a melodic pitter-patter of rain on rose leaves,sweet/sweet_environmental_0141.mp3
valence/natural,sweet,environmental,snow,forest,the soft and melodic falling of flakes on a branch,sweet/sweet_environmental_0142.mp3
valence/natural,sweet,environmental,leaves,park,the melodic rustle of dry birch leaves in a gust,sweet/sweet_environmental_0143.mp3
valence/natural,sweet,environmental,thaw,eaves,the melodic tinkling of melting snow in a gutter,sweet/sweet_environmental_0144.mp3
valence/natural,sweet,environmental,fire,fireplace,the quiet and melodic crackling of dry cedar,sweet/sweet_environmental_0145.mp3
valence/natural,sweet,environmental,mist,lake,the soft and melodic hissing of mist on water,sweet/sweet_environmental_0146.mp3
valence/natural,sweet,environmental,water,cave,the melodic drip of a water droplet into a pool,sweet/sweet_environmental_0147.mp3
valence/natural,sweet,environmental,wind,meadow,the melodic rustling of tall grass in a breeze,sweet/sweet_environmental_0148.mp3
valence/natural,sweet,environmental,reeds,marsh,the melodic clattering of dry bamboo in a wind,sweet/sweet_environmental_0149.mp3
valence/natural,sweet,environmental,sand,beach,the melodic skittering of sand grains in the air,sweet/sweet_environmental_0150.mp3
valence/natural,sweet,environmental,frost,morning,the melodic snapping of frost on grass blades,sweet/sweet_environmental_0151.mp3
valence/natural,sweet,environmental,petals,garden,the melodic rustle of falling cherry blossoms,sweet/sweet_environmental_0152.mp3
valence/natural,sweet,environmental,waves,shore,the melodic fizzing of sea foam on a sandy beach,sweet/sweet_environmental_0153.mp3
valence/natural,sweet,environmental,geyser,plain,the melodic hiss of steam from a narrow rock vent,sweet/sweet_environmental_0154.mp3
valence/natural,sweet,organic,purr,living room,the melodic and steady vibration of a cat's throat,sweet/sweet_organic_0155.mp3
valence/natural,sweet,organic,songbird,aviary,the clear and melodic twittering of small finches,sweet/sweet_organic_0156.mp3
valence/natural,sweet,organic,wings,garden,the melodic humming of a hummingbird's wings,sweet/sweet_organic_0157.mp3
valence/natural,sweet,organic,vocalization,woods,the melodic and high-pitched yip of a small fox,sweet/sweet_organic_0158.mp3
valence/natural,sweet,organic,throat,monastery,the melodic overtones of a monk's deep chant,sweet/sweet_organic_0159.mp3
valence/natural,sweet,organic,heartbeat,quiet room,the melodic and steady thumping of a human heart,sweet/sweet_organic_0160.mp3
valence/natural,sweet,organic,breathing,bedroom,the melodic and steady inhalation of a sleeper,sweet/sweet_organic_0161.mp3
valence/natural,sweet,organic,fingernails,desk,the melodic tapping of fingers on a wooden surface,sweet/sweet_organic_0162.mp3
valence/natural,sweet,organic,wood,workshop,the melodic snap of a thin dry balsa splinter,sweet/sweet_organic_0163.mp3
valence/natural,sweet,organic,teeth,kitchen,the melodic crunch of a fresh and juicy apple,sweet/sweet_organic_0164.mp3
valence/natural,sweet,organic,scales,desert,the melodic dry slide of a snake on polished rock,sweet/sweet_organic_0165.mp3
valence/natural,sweet,organic,beak,sanctuary,the melodic clicking of a bird's beak on wood,sweet/sweet_organic_0166.mp3
valence/natural,sweet,organic,fur,bedroom,the melodic crackle of static as fur is brushed,sweet/sweet_organic_0167.mp3
valence/natural,sweet,organic,leaves,garden,the melodic rustle of willow leaves in a breeze,sweet/sweet_organic_0168.mp3
valence/natural,sweet,organic,roots,garden,the melodic snapping of plant fibers during a pull,sweet/sweet_organic_0169.mp3
valence/natural,sweet,organic,skin,bathroom,the melodic sound of rubbing dry hands together,sweet/sweet_organic_0170.mp3
valence/natural,sweet,organic,chatter,woods,the melodic calling of a squirrel in a tree,sweet/sweet_organic_0171.mp3
valence/natural,sweet,domestic,glassware,kitchen,the melodic clink of a silver spoon in a teacup,sweet/sweet_domestic_0172.mp3
valence/natural,sweet,domestic,keys,foyer,the melodic jingle of a single brass key on a ring,sweet/sweet_domestic_0173.mp3
valence/natural,sweet,domestic,clock,bedroom,the melodic and steady ticking of a wall clock,sweet/sweet_domestic_0174.mp3
valence/natural,sweet,domestic,paper,office,the melodic rustle of a sheet of silk paper,sweet/sweet_domestic_0175.mp3
valence/natural,sweet,domestic,foil,kitchen,the melodic crinkling of a thin candy wrapper,sweet/sweet_domestic_0176.mp3
valence/natural,sweet,domestic,curtains,living room,the melodic rustle of silk drapes in a breeze,sweet/sweet_domestic_0177.mp3
valence/natural,sweet,domestic,silverware,dining room,the melodic clink of a fork on a ceramic plate,sweet/sweet_domestic_0178.mp3
valence/natural,sweet,domestic,shampoo,bathroom,the melodic sound of thick liquid being poured,sweet/sweet_domestic_0179.mp3
valence/natural,sweet,domestic,beads,craft room,the melodic spilling of glass beads onto wood,sweet/sweet_domestic_0180.mp3
valence/natural,sweet,domestic,staple,office,the melodic click of a paperclip being bent,sweet/sweet_domestic_0181.mp3
valence/natural,sweet,domestic,zipper,closet,the melodic sliding of a small metal zipper,sweet/sweet_domestic_0182.mp3
valence/natural,sweet,domestic,scissors,sewing room,the melodic snip of small thread cutters,sweet/sweet_domestic_0183.mp3
valence/natural,sweet,domestic,coins,bedroom,the melodic clinking of a single coin on a table,sweet/sweet_domestic_0184.mp3
valence/natural,sweet,domestic,light bulb,attic,the melodic tinkle of a broken bulb filament,sweet/sweet_domestic_0185.mp3
valence/natural,sweet,domestic,door,bathroom,the melodic click of a metal door handle,sweet/sweet_domestic_0186.mp3
valence/natural,sweet,domestic,towel,bathroom,the melodic sound of a washcloth hitting a rug,sweet/sweet_domestic_0187.mp3
valence/natural,sweet,domestic,bottle,pantry,the melodic pop of a cork being pulled,sweet/sweet_domestic_0188.mp3
valence/natural,sweet,electronic,oscillator,laboratory,a melodic and pure sine wave tone sweep,sweet/sweet_electronic_0189.mp3
valence/natural,sweet,electronic,static,radio,the melodic hiss of an fm radio at low volume,sweet/sweet_electronic_0190.mp3
valence/natural,sweet,electronic,buzzer,kitchen,the melodic beep of a digital kitchen timer,sweet/sweet_electronic_0191.mp3
valence/natural,sweet,electronic,watch,bedroom,the melodic electronic chirp of an alarm clock,sweet/sweet_electronic_0192.mp3
valence/natural,sweet,electronic,led,bedroom,the melodic hum of a dimmed led bedside lamp,sweet/sweet_electronic_0193.mp3
valence/natural,sweet,electronic,relay,workshop,the melodic click of a small electronic relay,sweet/sweet_electronic_0194.mp3
valence/natural,sweet,electronic,speaker,study,the melodic crackle of a desktop speaker,sweet/sweet_electronic_0195.mp3
valence/natural,sweet,electronic,hard drive,office,the melodic whir of a portable hard drive,sweet/sweet_electronic_0196.mp3
valence/natural,sweet,electronic,modem,study,the melodic digital pulse of an internet router,sweet/sweet_electronic_0197.mp3
valence/natural,sweet,electronic,capacitors,bench,the melodic pop of a small electronic component,sweet/sweet_electronic_0198.mp3
valence/natural,sweet,electronic,phone,bedroom,the melodic vibration of a phone on a cushion,sweet/sweet_electronic_0199.mp3
valence/natural,sweet,electronic,display,store,the melodic coil whine of a tablet screen,sweet/sweet_electronic_0200.mp3
valence/natural,sweet,electronic,fan,office,the melodic whir of a laptop cooling fan,sweet/sweet_electronic_0201.mp3
valence/natural,sweet,electronic,flash,studio,the melodic charging whine of a camera flash,sweet/sweet_electronic_0202.mp3
valence/natural,sweet,electronic,intercom,hallway,the melodic beep of an apartment buzzer,sweet/sweet_electronic_0203.mp3
valence/natural,sweet,electronic,transformer,street,the melodic hum of a small power brick,sweet/sweet_electronic_0204.mp3
valence/natural,sweet,electronic,led,workshop,the melodic hum of a high-end led driver,sweet/sweet_electronic_0205.mp3
valence/natural,gentle,musical,guitar,living room,a soft thumb strum on nylon-string guitar strings,gentle/gentle_musical_0024.mp3
valence/natural,gentle,musical,cello,conservatory,a slow legato bow stroke on a cello's lower string,gentle/gentle_musical_0025.mp3
valence/natural,gentle,musical,piano,ballroom,a soft high-register piano note with no pedal,gentle/gentle_musical_0026.mp3
valence/natural,gentle,musical,flute,meadow,a soft and breathy melodic phrase on a silver flute,gentle/gentle_musical_0027.mp3
valence/natural,gentle,musical,violin,attic,a soft pizzicato pluck on a violin string,gentle/gentle_musical_0028.mp3
valence/natural,gentle,musical,glockenspiel,nursery,a light strike on a small steel bar with a yarn mallet,gentle/gentle_musical_0029.mp3
valence/natural,gentle,musical,ukulele,beach,a gentle fingerstyle pluck on a small instrument,gentle/gentle_musical_0030.mp3
valence/natural,gentle,musical,marimba,chamber,a soft mallet roll on rosewood marimba bars,gentle/gentle_musical_0031.mp3
valence/natural,gentle,musical,harmonica,porch,a soft melodic run on a high-tuned harmonica,gentle/gentle_musical_0032.mp3
valence/natural,gentle,musical,triangle,cathedral,a single soft strike on a steel triangle,gentle/gentle_musical_0033.mp3
valence/natural,gentle,musical,tambourine,festival,a light shake of the jingles with a soft hand,gentle/gentle_musical_0034.mp3
