category,tag,domain,source,environment,scenario,file
dynamic/stable,even,mechanical,pulley,shipyard,the even squeak of a pulley wheel under a constant load,even/even_mechanical_0212.mp3
dynamic/stable,even,mechanical,elevator,skyscraper,the even movement of an elevator car through a shaft,even/even_mechanical_0213.mp3
dynamic/stable,even,environmental,rain,marsh,the even sound of rain hitting a large expanse of water,even/even_environmental_0214.mp3
dynamic/stable,even,environmental,wind,meadow,a steady wind moving through grass with even intensity,even/even_environmental_0215.mp3
dynamic/stable,even,environmental,waterfall,jungle,water falling over a ledge in an even curtain,even/even_environmental_0216.mp3
dynamic/stable,even,environmental,river,gorge,the even rushing of a river over a flat rocky bed,even/even_environmental_0217.mp3
dynamic/stable,even,environmental,mist,fjord,the even movement of fog through a mountain valley,even/even_environmental_0218.mp3
dynamic/stable,even,environmental,tide,beach,the even sound of waves receding over a pebble beach,even/even_environmental_0219.mp3
dynamic/stable,even,environmental,lava,volcano,the even flow of molten rock down a smooth slope,even/even_environmental_0220.mp3
dynamic/stable,even,environmental,geyser,valley,the even bubbling of water in a geothermal vent,even/even_environmental_0221.mp3
dynamic/stable,even,environmental,steam vent,field,the even hiss of steam from a volcanic vent,even/even_environmental_0222.mp3
dynamic/stable,even,environmental,ocean,coast,the even roar of distant waves on a calm day,even/even_environmental_0223.mp3
dynamic/stable,even,environmental,earthquake,mountain,an even and steady tremor moving through the ground,even/even_environmental_0224.mp3
dynamic/stable,even,environmental,glacier,arctic,the even grinding of ice against a rock surface,even/even_environmental_0225.mp3
dynamic/stable,even,environmental,thaw,tundra,the even dripping of meltwater from a rock ledge,even/even_environmental_0226.mp3
dynamic/stable,even,environmental,snow,forest,even snowfall landing on a bed of pine needles,even/even_environmental_0227.mp3
dynamic/stable,even,environmental,sand,desert,the even movement of sand blowing over a dune,even/even_environmental_0228.mp3
dynamic/stable,even,environmental,fire,campsite,the even crackling of a small fire in a quiet woods,even/even_environmental_0229.mp3
dynamic/stable,even,environmental,thunder,plains,an even and rolling thunder across a wide prairie,even/even_environmental_0230.mp3
dynamic/stable,even,organic,breathing,bedroom,the even and rhythmic breathing of a person in sleep,even/even_organic_0231.mp3
dynamic/stable,even,organic,heartbeat,room,the even and steady heartbeat of a person at rest,even/even_organic_0232.mp3
dynamic/stable,even,organic,cat,living room,the even purring of a cat on a soft rug,even/even_organic_0233.mp3
dynamic/stable,even,organic,cicada,orchard,the even buzz of a cicada in the summer heat,even/even_organic_0234.mp3
dynamic/stable,even,organic,whale,ocean,the even vocalization of a whale in the deep sea,even/even_organic_0235.mp3
dynamic/stable,even,organic,elephant,savanna,an even low-frequency rumble from an elephant,even/even_organic_0236.mp3
dynamic/stable,even,organic,bee,garden,the even buzz of a bee hovering near a flower,even/even_organic_0237.mp3
dynamic/stable,even,organic,wolf,wilderness,an even and steady howl from a wolf in the night,even/even_organic_0238.mp3
dynamic/stable,even,organic,bird,forest,a bird's even and melodic song from a tree branch,even/even_organic_0239.mp3
dynamic/stable,even,organic,frog,swamp,the even croak of a bullfrog in a marshland,even/even_organic_0240.mp3
dynamic/stable,even,organic,human,hallway,a person's even humming in a tiled corridor,even/even_organic_0241.mp3
dynamic/stable,even,organic,snake,desert,the even hiss of a snake in the sand,even/even_organic_0242.mp3
dynamic/stable,even,organic,insect,meadow,the even night song of crickets in a field,even/even_organic_0243.mp3
dynamic/stable,even,organic,gorilla,jungle,the even thumping of a gorilla on its chest,even/even_organic_0244.mp3
dynamic/stable,even,organic,monkey,jungle,the even screaming of a troop of monkeys,even/even_organic_0245.mp3
dynamic/stable,even,organic,wasp,attic,the even buzz of a wasp against a window,even/even_organic_0246.mp3
dynamic/stable,even,organic,tree,woods,the even creaking of a tree in a steady wind,even/even_organic_0247.mp3
dynamic/stable,even,domestic,ceiling fan,bedroom,the even whirring of a fan on its lowest setting,even/even_domestic_0248.mp3
dynamic/stable,even,domestic,refrigerator,kitchen,the even hum of a refrigerator in a quiet house,even/even_domestic_0249.mp3
dynamic/stable,even,domestic,clock,living room,the even ticking of a mechanical wall clock,even/even_domestic_0250.mp3
dynamic/stable,even,domestic,kettle,kitchen,the even whistle of a tea kettle boiling on a stove,even/even_domestic_0251.mp3
dynamic/stable,even,domestic,vacuum,den,the even whine of a vacuum cleaner on a carpet,even/even_domestic_0252.mp3
dynamic/stable,even,domestic,hairdryer,bathroom,the even whirring of a hairdryer on a medium setting,even/even_domestic_0253.mp3
dynamic/stable,even,domestic,blender,kitchen,the even roar of a blender at a constant speed,even/even_domestic_0254.mp3
dynamic/stable,even,domestic,washing machine,laundry,the even rotation of a washing machine drum,even/even_domestic_0255.mp3
dynamic/stable,even,domestic,boiler,basement,the even thrumming of a boiler in a dark basement,even/even_domestic_0256.mp3
dynamic/stable,even,domestic,faucet,bathroom,the even drip of water into a porcelain sink,even/even_domestic_0257.mp3
dynamic/stable,even,domestic,stove,kitchen,the even hiss of a gas burner on a stove,even/even_domestic_0258.mp3
dynamic/stable,even,domestic,oven,kitchen,the even whirring of a convection oven fan,even/even_domestic_0259.mp3
dynamic/stable,even,domestic,humidifier,bedroom,the even whirring of a humidifier in a room,even/even_domestic_0260.mp3
dynamic/stable,even,domestic,iron,laundry room,the even release of steam from a flat iron,even/even_domestic_0261.mp3
dynamic/stable,even,domestic,fireplace,den,the even crackling of a log in a hearth,even/even_domestic_0262.mp3
dynamic/stable,even,domestic,curtains,living room,the even sliding of curtains across a rod,even/even_domestic_0263.mp3
dynamic/stable,even,domestic,slippers,hallway,even footsteps in soft slippers on a floor,even/even_domestic_0264.mp3
dynamic/stable,even,electronic,transformer,closet,the even hum of a transformer in a utility room,even/even_electronic_0265.mp3
dynamic/stable,even,electronic,analog synth,studio,the even lead tone produced by a synthesizer,even/even_electronic_0266.mp3
dynamic/stable,even,electronic,neon sign,diner,the even buzz of a neon sign in a window,even/even_electronic_0267.mp3
dynamic/stable,even,electronic,radio,living room,the even hiss of static on an empty frequency,even/even_electronic_0268.mp3
dynamic/stable,even,electronic,server,data center,the even whirring of fans in a server rack,even/even_electronic_0269.mp3
dynamic/stable,even,electronic,monitor,office,the even hum of a crt monitor in a quiet room,even/even_electronic_0270.mp3
dynamic/stable,even,electronic,oscillator,lab,the even sine wave produced by an oscillator,even/even_electronic_0271.mp3
dynamic/stable,even,electronic,white noise,nursery,the even air-like sound of a noise machine,even/even_electronic_0272.mp3
dynamic/stable,even,electronic,light,hallway,the even hum of a fluorescent light ballast,even/even_electronic_0273.mp3
dynamic/stable,even,electronic,heater,bedroom,the even whirring of an electric space heater,even/even_electronic_0274.mp3
dynamic/stable,even,electronic,battery,garage,the even hum of a charger during a cycle,even/even_electronic_0275.mp3
dynamic/stable,even,electronic,relay,panel,the even hum of a closed electronic relay,even/even_electronic_0276.mp3
dynamic/stable,even,electronic,oscilloscope,lab,the even electronic hum of a lab instrument,even/even_electronic_0277.mp3
dynamic/stable,even,electronic,phone,bedroom,the even vibration of a phone on a table,even/even_electronic_0278.mp3
dynamic/stable,even,electronic,fan,office,the even whirring of a computer cooling fan,even/even_electronic_0279.mp3
dynamic/stable,even,electronic,substation,street,the even buzz of an electrical substation,even/even_electronic_0280.mp3
dynamic/stable,even,electronic,laser,facility,the even pulsing of a laser cooling unit,even/even_electronic_0281.mp3
dynamic/stable,constant,musical,pipe organ,cathedral,a pipe organ pedal note sustaining in a vast stone cathedral,constant/constant_musical_0411.mp3
dynamic/stable,constant,musical,didgeridoo,desert,a didgeridoo drone resonating across a desert at night,constant/constant_musical_0412.mp3
dynamic/stable,constant,musical,hurdy-gurdy,village square,the wooden wheel of a hurdy-gurdy rubbing against strings in a village square,constant/constant_musical_0413.mp3
dynamic/stable,constant,musical,tambura,shrine,the steady drone of a tambura in a meditation shrine,constant/constant_musical_0414.mp3
dynamic/stable,constant,musical,glass armonica,museum,a glass armonica bowl spinning against a wet finger in a museum,constant/constant_musical_0415.mp3
dynamic/stable,constant,musical,cello,wood-paneled room,a cello playing a long open-string note in a wood-paneled room,constant/constant_musical_0416.mp3
dynamic/stable,constant,musical,bagpipe,highlands,a bagpipe drone filling with air in the windy highlands,constant/constant_musical_0417.mp3
dynamic/stable,constant,musical,synthesizer,studio,a low-frequency analog synthesizer drone in a recording studio,constant/constant_musical_0418.mp3
dynamic/stable,constant,musical,singing bowl,meditation hall,a crystal singing bowl being rubbed steadily along the rim,constant/constant_musical_0419.mp3
dynamic/stable,constant,musical,harmonica,porch,a harmonica playing a sustained chord on a rural porch,constant/constant_musical_0420.mp3
dynamic/stable,constant,musical,accordion,piazza,an accordion bellows expanding during a long cluster chord,constant/constant_musical_0421.mp3
dynamic/stable,constant,musical,sitar,courtyard,the sympathetic strings of a sitar vibrating in a stone courtyard,constant/constant_musical_0422.mp3
dynamic/stable,constant,musical,marimba roll,concert hall,a marimba roll performed with soft mallets in a concert hall,constant/constant_musical_0423.mp3
dynamic/stable,constant,musical,vibraphone,jazz club,a vibraphone note sustaining with the motor spinning at a steady rate,constant/constant_musical_0424.mp3
dynamic/stable,constant,musical,violin,attic,a violin section playing a long unvarying tone in a quiet attic,constant/constant_musical_0425.mp3
dynamic/stable,constant,musical,flute,meadow,a silver flute sustaining a single breathy note in a meadow,constant/constant_musical_0426.mp3
dynamic/stable,constant,musical,harmonium,monastery,a harmonium sustaining a low reed note in a monastery,constant/constant_musical_0427.mp3
dynamic/stable,constant,mechanical,diesel engine,truck stop,a heavy diesel engine idling at a truck stop,constant/constant_mechanical_0428.mp3
dynamic/stable,constant,mechanical,industrial fan,warehouse,a large metal ventilation fan spinning in a warehouse,constant/constant_mechanical_0429.mp3
