category,tag,domain,source,environment,scenario,file
brightness,shimmering,musical,glass armonica,museum,a glass armonica being played in a museum,shimmering/shimmering_musical_0108.mp3
brightness,shimmering,musical,acoustic guitar,recording studio,the natural resonance of an acoustic guitar in a studio,shimmering/shimmering_musical_0109.mp3
brightness,shimmering,musical,piano damper,recital hall,the sympathetic resonance of piano strings in a recital hall,shimmering/shimmering_musical_0110.mp3
brightness,shimmering,musical,singing bowl,meditation room,a crystal singing bowl being rubbed in a meditation room,shimmering/shimmering_musical_0111.mp3
brightness,shimmering,musical,tambourine roll,street corner,a tambourine roll on a street corner,shimmering/shimmering_musical_0112.mp3
brightness,shimmering,musical,wind chimes,porch,metal wind chimes vibrating in a steady breeze on a porch,shimmering/shimmering_musical_0113.mp3
brightness,shimmering,musical,bell tree,theatre,a metal bell tree being stroked in a theatre,shimmering/shimmering_musical_0114.mp3
brightness,shimmering,musical,sitar sympathetic strings,courtyard,the sympathetic strings of a sitar vibrating in a courtyard,shimmering/shimmering_musical_0115.mp3
brightness,shimmering,musical,organ mixture stop,church,a high mixture stop on a pipe organ in a church,shimmering/shimmering_musical_0116.mp3
brightness,shimmering,musical,mandolin tremolo,cafe,a mandolin playing a tremolo melody in a cafe,shimmering/shimmering_musical_0117.mp3
brightness,shimmering,musical,celesta arpeggio,studio,a celesta arpeggio echoing in a studio,shimmering/shimmering_musical_0118.mp3
brightness,shimmering,mechanical,spinning flywheel,machine shop,a spinning steel flywheel humming in a machine shop,shimmering/shimmering_mechanical_0119.mp3
brightness,shimmering,mechanical,metal lathe,factory,a metal lathe finishing a steel rod in a factory,shimmering/shimmering_mechanical_0120.mp3
brightness,shimmering,mechanical,sewing machine,textile mill,a high-speed sewing machine in a textile mill,shimmering/shimmering_mechanical_0121.mp3
brightness,shimmering,mechanical,ventilation fan,office building,a large metal ventilation fan spinning in an office building,shimmering/shimmering_mechanical_0122.mp3
brightness,shimmering,mechanical,turbine,hydroelectric plant,a water turbine humming in a hydroelectric plant,shimmering/shimmering_mechanical_0123.mp3
brightness,shimmering,mechanical,clockwork,clockmaker shop,the collective sound of many clocks in a clockmaker shop,shimmering/shimmering_mechanical_0124.mp3
brightness,shimmering,mechanical,conveyor belt,packaging plant,a metal conveyor belt moving at high speed in a plant,shimmering/shimmering_mechanical_0125.mp3
brightness,shimmering,mechanical,bicycle chain,velodrome,a clean bicycle chain whirring in a velodrome,shimmering/shimmering_mechanical_0126.mp3
brightness,shimmering,mechanical,spindles,spinning mill,metal spindles spinning in a textile mill,shimmering/shimmering_mechanical_0127.mp3
brightness,shimmering,mechanical,gears,observatory,the smooth gears of a telescope mount in an observatory,shimmering/shimmering_mechanical_0128.mp3
brightness,shimmering,mechanical,cooling fan,server farm,the high-pitched whir of a cooling fan in a server farm,shimmering/shimmering_mechanical_0129.mp3
brightness,shimmering,mechanical,pneumatic tool,garage,a pneumatic tool spinning up in a garage,shimmering/shimmering_mechanical_0130.mp3
brightness,shimmering,mechanical,printing press,newspaper office,a high-speed printing press in a newspaper office,shimmering/shimmering_mechanical_0131.mp3
brightness,shimmering,mechanical,drill bit,wood shop,a metal drill bit spinning in a wood shop,shimmering/shimmering_mechanical_0132.mp3
brightness,shimmering,mechanical,milling machine,metal shop,a milling machine cutting steel in a metal shop,shimmering/shimmering_mechanical_0133.mp3
brightness,shimmering,mechanical,electric shaver,bathroom,an electric shaver vibrating in a bathroom,shimmering/shimmering_mechanical_0134.mp3
brightness,shimmering,mechanical,hard drive,server room,the high-speed spinning of a hard drive in a server room,shimmering/shimmering_mechanical_0135.mp3
brightness,shimmering,environmental,water ripples,lake,sunlight reflecting off water ripples on a lake,shimmering/shimmering_environmental_0136.mp3
brightness,shimmering,environmental,heat haze,desert road,the sound of air vibrating in a heat haze on a desert road,shimmering/shimmering_environmental_0137.mp3
brightness,shimmering,environmental,aspen leaves,forest,aspen leaves quivering in a light breeze in a forest,shimmering/shimmering_environmental_0138.mp3
brightness,shimmering,environmental,falling rain,pavement,a light rain falling on a hot pavement,shimmering/shimmering_environmental_0139.mp3
brightness,shimmering,environmental,ice field,arctic,the subtle sound of wind over a vast ice field,shimmering/shimmering_environmental_0140.mp3
brightness,shimmering,environmental,sand grains,dune,sand grains blowing across the crest of a dune,shimmering/shimmering_environmental_0141.mp3
brightness,shimmering,environmental,stream,mountain,a shallow stream flowing over smooth stones in the mountains,shimmering/shimmering_environmental_0142.mp3
brightness,shimmering,environmental,fountain,park,the fine mist of a fountain in a public park,shimmering/shimmering_environmental_0143.mp3
brightness,shimmering,environmental,cicadas,field,the collective shimmer of cicadas in a summer field,shimmering/shimmering_environmental_0144.mp3
brightness,shimmering,environmental,dry grass,prairie,dry grass waving in a prairie wind,shimmering/shimmering_environmental_0145.mp3
brightness,shimmering,environmental,snowflakes,tundra,dry snowflakes hitting a frozen surface on the tundra,shimmering/shimmering_environmental_0146.mp3
brightness,shimmering,environmental,distant waterfall,valley,the high-frequency spray of a distant waterfall in a valley,shimmering/shimmering_environmental_0147.mp3
brightness,shimmering,environmental,leaves,garden,birch leaves rustling in a gentle garden breeze,shimmering/shimmering_environmental_0148.mp3
brightness,shimmering,environmental,wind,canyon,wind whistling through a narrow slot canyon,shimmering/shimmering_environmental_0149.mp3
brightness,shimmering,environmental,mist,waterfall,water droplets vibrating in the mist of a waterfall,shimmering/shimmering_environmental_0150.mp3
brightness,shimmering,environmental,bioluminescence,ocean,the sound of water moving through bioluminescent plankton,shimmering/shimmering_environmental_0151.mp3
brightness,shimmering,environmental,frost,window,frost crystals forming on a window pane,shimmering/shimmering_environmental_0152.mp3
brightness,shimmering,organic,hummingbird,garden,a hummingbird hovering near a flower in a garden,shimmering/shimmering_organic_0153.mp3
brightness,shimmering,organic,dragonfly,pond,a dragonfly's wings vibrating over a pond,shimmering/shimmering_organic_0154.mp3
brightness,shimmering,organic,bee swarm,orchard,a swarm of bees buzzing in an orchard,shimmering/shimmering_organic_0155.mp3
brightness,shimmering,organic,crickets,meadow,the evening chorus of crickets in a meadow,shimmering/shimmering_organic_0156.mp3
brightness,shimmering,organic,grasshopper,field,a grasshopper's wings buzzing in a field,shimmering/shimmering_organic_0157.mp3
brightness,shimmering,organic,bird feathers,aviary,a peacock shaking its feathers in an aviary,shimmering/shimmering_organic_0158.mp3
brightness,shimmering,organic,fish scales,market,fish being scaled in a busy market,shimmering/shimmering_organic_0159.mp3
brightness,shimmering,organic,snake hiss,desert,the subtle hiss of a snake in the desert,shimmering/shimmering_organic_0160.mp3
brightness,shimmering,organic,human whisper,cathedral,a collective whisper echoing in a stone cathedral,shimmering/shimmering_organic_0161.mp3
brightness,shimmering,organic,moth wings,porch,a moth's wings fluttering against a screen on a porch,shimmering/shimmering_organic_0162.mp3
brightness,shimmering,organic,fly,kitchen,a housefly buzzing near a window in a kitchen,shimmering/shimmering_organic_0163.mp3
brightness,shimmering,organic,dry seeds,windy field,dry seeds rattling in their pods in a windy field,shimmering/shimmering_organic_0164.mp3
brightness,shimmering,organic,wasp,attic,a wasp buzzing in a quiet attic,shimmering/shimmering_organic_0165.mp3
brightness,shimmering,organic,leaves,autumn forest,dry leaves trembling on a tree in an autumn forest,shimmering/shimmering_organic_0166.mp3
brightness,shimmering,organic,shell fragments,beach,small shell fragments shifting in the tide on a beach,shimmering/shimmering_organic_0167.mp3
brightness,shimmering,organic,beetle,greenhouse,a beetle's wings vibrating in a greenhouse,shimmering/shimmering_organic_0168.mp3
brightness,shimmering,organic,fur,grooming salon,a dog's fur being brushed in a grooming salon,shimmering/shimmering_organic_0169.mp3
brightness,shimmering,domestic,crystal chandelier,dining room,a crystal chandelier tinkling in a breeze in a dining room,shimmering/shimmering_domestic_0170.mp3
brightness,shimmering,domestic,silverware,drawer,silverware being sorted in a kitchen drawer,shimmering/shimmering_domestic_0171.mp3
brightness,shimmering,domestic,glass beads,craft room,glass beads being poured into a jar in a craft room,shimmering/shimmering_domestic_0172.mp3
brightness,shimmering,domestic,silk fabric,tailor shop,silk fabric being rubbed together in a tailor shop,shimmering/shimmering_domestic_0173.mp3
brightness,shimmering,domestic,boiling water,kitchen,the high-frequency hiss of water just before boiling,shimmering/shimmering_domestic_0174.mp3
brightness,shimmering,domestic,shower spray,bathroom,a fine shower spray hitting a tiled wall in a bathroom,shimmering/shimmering_domestic_0175.mp3
brightness,shimmering,domestic,lace,dressmaker,lace trim being moved on a table at a dressmaker's,shimmering/shimmering_domestic_0176.mp3
brightness,shimmering,domestic,jewelry,box,a collection of jewelry being searched through in a box,shimmering/shimmering_domestic_0177.mp3
brightness,shimmering,domestic,aluminum foil,kitchen,aluminum foil being crinkled in a kitchen,shimmering/shimmering_domestic_0178.mp3
brightness,shimmering,domestic,sequins,closet,a sequined dress being moved in a closet,shimmering/shimmering_domestic_0179.mp3
brightness,shimmering,domestic,wind-up toy,nursery,a wind-up toy's gears spinning in a nursery,shimmering/shimmering_domestic_0180.mp3
brightness,shimmering,domestic,metal whisk,bowl,a metal whisk spinning in a stainless steel bowl,shimmering/shimmering_domestic_0181.mp3
brightness,shimmering,domestic,tea strainer,kitchen,a metal tea strainer being tapped on a cup,shimmering/shimmering_domestic_0182.mp3
brightness,shimmering,domestic,knitting needles,living room,metal knitting needles clinking in a living room,shimmering/shimmering_domestic_0183.mp3
brightness,shimmering,domestic,sheer curtains,window,sheer curtains rustling in a window breeze,shimmering/shimmering_domestic_0184.mp3
brightness,shimmering,domestic,velvet,upholstery shop,velvet fabric being brushed in an upholstery shop,shimmering/shimmering_domestic_0185.mp3
brightness,shimmering,electronic,synthesizer,studio,a synthesizer with a shimmer effect in a music studio,shimmering/shimmering_electronic_0186.mp3
brightness,shimmering,electronic,chorus effect,rehearsal space,an electric guitar with a chorus effect in a rehearsal space,shimmering/shimmering_electronic_0187.mp3
brightness,shimmering,electronic,phaser,recording booth,an electronic phaser effect on a vocal in a recording booth,shimmering/shimmering_electronic_0188.mp3
brightness,shimmering,electronic,digital delay,concert hall,a digital delay tail in a concert hall,shimmering/shimmering_electronic_0189.mp3
brightness,shimmering,electronic,reverb,cathedral,the shimmering tail of a digital reverb in a cathedral,shimmering/shimmering_electronic_0190.mp3
brightness,shimmering,electronic,modulated sine wave,lab,a modulated sine wave in a physics lab,shimmering/shimmering_electronic_0191.mp3
