category,tag,domain,source,environment,scenario,file
darkness,soft,domestic,basket,pantry,the sound of a wicker basket on a rug,soft/soft_domestic_0064.mp3
darkness,soft,domestic,soap,bathroom,the sound of a bar of soap in water,soft/soft_domestic_0065.mp3
darkness,soft,domestic,candle,room,the soft sputter of a beeswax flame,soft/soft_domestic_0066.mp3
darkness,soft,domestic,tea,kitchen,the sound of tea being poured into a cup,soft/soft_domestic_0067.mp3
darkness,soft,domestic,bread,bakery,the sound of a knife on a soft loaf,soft/soft_domestic_0068.mp3
darkness,soft,domestic,drawer,office,the smooth slide of a felt-lined drawer,soft/soft_domestic_0069.mp3
darkness,soft,domestic,book,library,the sound of a page being turned softly,soft/soft_domestic_0070.mp3
darkness,soft,domestic,lamp,study,the faint hum of a light bulb,soft/soft_domestic_0071.mp3
darkness,soft,electronic,refrigerator,kitchen,the steady thrum of an old fridge,soft/soft_electronic_0072.mp3
darkness,soft,electronic,hum,basement,the low-frequency hum of a transformer,soft/soft_electronic_0073.mp3
darkness,soft,electronic,intercom,hall,a warm voice over an old intercom,soft/soft_electronic_0074.mp3
darkness,soft,electronic,dryer,laundry room,the thrum of a dryer in the next room,soft/soft_electronic_0075.mp3
darkness,soft,electronic,clock,bedroom,the quiet hum of an electric clock,soft/soft_electronic_0076.mp3
darkness,soft,electronic,welder,shop,the drone of a welding transformer,soft/soft_electronic_0077.mp3
darkness,soft,electronic,vacuum,house,the muffled roar of a vacuum,soft/soft_electronic_0078.mp3
darkness,soft,electronic,speaker,room,white noise through a cloth cover,soft/soft_electronic_0079.mp3
darkness,deep,musical,tuba,concert hall,a deep tuba pedal note in a vacant hall,deep/deep_musical_0000.mp3
darkness,deep,musical,double bass,basement,a low open string bowed on a bass,deep/deep_musical_0001.mp3
darkness,deep,musical,pipe organ,cathedral,the lowest note of a 32-foot pipe,deep/deep_musical_0002.mp3
darkness,deep,musical,timpani,stage,a soft mallet roll on a copper timpani,deep/deep_musical_0003.mp3
darkness,deep,musical,cello,library,a somber cello melody on the c-string,deep/deep_musical_0004.mp3
darkness,deep,musical,piano,ballroom,a heavy chord in the lowest octave,deep/deep_musical_0005.mp3
darkness,deep,musical,gong,temple,a large bronze gong vibrating after a strike,deep/deep_musical_0006.mp3
darkness,deep,musical,didgeridoo,cave,the circular breathing drone of a didgeridoo,deep/deep_musical_0007.mp3
darkness,deep,musical,djembe,forest,a deep bass stroke on a goatskin drum,deep/deep_musical_0008.mp3
darkness,deep,musical,harp,parlor,the lowest string of a pedal harp,deep/deep_musical_0009.mp3
darkness,deep,musical,saxophone,jazz club,a sub-tone note on a baritone sax,deep/deep_musical_0010.mp3
darkness,deep,musical,marimba,theatre,a low marimba bar struck with a mallet,deep/deep_musical_0011.mp3
darkness,deep,musical,kettle drum,stadium,a single boom from a large kettle drum,deep/deep_musical_0012.mp3
darkness,deep,musical,viola,gallery,a low-register viola passage in a gallery,deep/deep_musical_0013.mp3
darkness,deep,musical,flute,valley,the hollow breath of a bass flute,deep/deep_musical_0014.mp3
darkness,deep,mechanical,engine,shipyard,the rhythmic thrum of a ship's engine,deep/deep_mechanical_0015.mp3
darkness,deep,mechanical,gears,mill,large wooden gears turning in a mill,deep/deep_mechanical_0016.mp3
darkness,deep,mechanical,pump,basement,the heavy pulse of a water pump,deep/deep_mechanical_0017.mp3
darkness,deep,mechanical,press,factory,the muffled thud of a hydraulic press,deep/deep_mechanical_0018.mp3
darkness,deep,mechanical,elevator,shaft,the distant drone of elevator cables,deep/deep_mechanical_0019.mp3
darkness,deep,mechanical,turbine,power plant,the low-frequency hum of a turbine,deep/deep_mechanical_0020.mp3
darkness,deep,mechanical,conveyor,warehouse,the steady rumble of a conveyor belt,deep/deep_mechanical_0021.mp3
darkness,deep,mechanical,fan,tunnel,the deep whir of a ventilation fan,deep/deep_mechanical_0022.mp3
darkness,deep,mechanical,lathe,workshop,a lathe turning a large piece of wood,deep/deep_mechanical_0023.mp3
darkness,deep,mechanical,crane,dock,the groaning of a steel crane arm,deep/deep_mechanical_0024.mp3
darkness,deep,mechanical,drill,quarry,the deep vibration of a core drill,deep/deep_mechanical_0025.mp3
darkness,deep,mechanical,boiler,utility room,the thumping of a steam boiler,deep/deep_mechanical_0026.mp3
darkness,deep,mechanical,mill,farmland,the grinding of heavy millstones,deep/deep_mechanical_0027.mp3
darkness,deep,mechanical,plow,field,a metal plow shearing through soil,deep/deep_mechanical_0028.mp3
darkness,deep,mechanical,saw,lumber yard,a large band saw cutting a cedar log,deep/deep_mechanical_0029.mp3
darkness,deep,mechanical,compactor,alley,the crushing sound of a garbage truck,deep/deep_mechanical_0030.mp3
darkness,deep,mechanical,winch,mine,the slow ratcheting of a shaft winch,deep/deep_mechanical_0031.mp3
darkness,deep,environmental,thunder,canyon,a distant roll of thunder in a canyon,deep/deep_environmental_0032.mp3
darkness,deep,environmental,earthquake,valley,the low rumble of tectonic plates,deep/deep_environmental_0033.mp3
darkness,deep,environmental,avalanche,mountain,the muffled roar of an avalanche,deep/deep_environmental_0034.mp3
darkness,deep,environmental,wind,forest,the deep moan of wind in a pine forest,deep/deep_environmental_0035.mp3
darkness,deep,environmental,cave,cavern,the resonant boom of a rock in a cave,deep/deep_environmental_0036.mp3
darkness,deep,environmental,waterfall,grotto,a massive waterfall in a deep pool,deep/deep_environmental_0037.mp3
darkness,deep,environmental,waves,cliffs,the heavy thud of a wave in a sea cave,deep/deep_environmental_0038.mp3
darkness,deep,environmental,ice,glacier,the deep groan of a moving glacier,deep/deep_environmental_0039.mp3
darkness,deep,environmental,mud,swamp,the slow bubbling of thick mud,deep/deep_environmental_0040.mp3
darkness,deep,environmental,geyser,basin,the pre-eruption rumble of a geyser,deep/deep_environmental_0041.mp3
darkness,deep,environmental,boulders,river,large rocks grinding in a fast river,deep/deep_environmental_0042.mp3
darkness,deep,environmental,fire,campsite,the low roar of a large bonfire,deep/deep_environmental_0043.mp3
darkness,deep,environmental,storm,ocean,the resonance of a ship's hull in a storm,deep/deep_environmental_0044.mp3
darkness,deep,environmental,landslide,quarry,the tumbling of heavy boulders,deep/deep_environmental_0045.mp3
darkness,deep,environmental,trees,woods,the creaking of an oak tree in the wind,deep/deep_environmental_0046.mp3
darkness,deep,environmental,sand,dune,the booming sound of sand on a dune,deep/deep_environmental_0047.mp3
darkness,deep,organic,whale,ocean,the low-frequency song of a blue whale,deep/deep_organic_0048.mp3
darkness,deep,organic,bear,den,the heavy breathing of a bear in a den,deep/deep_organic_0049.mp3
darkness,deep,organic,human,cathedral,the deep chest voice of a bass singer,deep/deep_organic_0050.mp3
darkness,deep,organic,hooves,meadow,the thud of a buffalo herd stampeding,deep/deep_organic_0051.mp3
darkness,deep,organic,heartbeat,room,the amplified sound of a slow heartbeat,deep/deep_organic_0052.mp3
darkness,deep,organic,bull,pasture,the low snort of a bull in a barn,deep/deep_organic_0053.mp3
darkness,deep,organic,bones,tomb,the hollow thud of a bone on a stone floor,deep/deep_organic_0054.mp3
darkness,deep,organic,stomping,attic,heavy footsteps on a wooden floor,deep/deep_organic_0055.mp3
darkness,deep,organic,wings,cave,the collective whir of bat wings,deep/deep_organic_0056.mp3
darkness,deep,organic,trunk,jungle,an elephant snapping a thick tree limb,deep/deep_organic_0057.mp3
darkness,deep,domestic,furniture,living room,dragging a heavy oak wardrobe,deep/deep_domestic_0058.mp3
darkness,deep,domestic,door,hallway,the solid thud of a heavy wooden door,deep/deep_domestic_0059.mp3
darkness,deep,domestic,drawer,kitchen,sliding a heavy wooden drawer of pots,deep/deep_domestic_0060.mp3
darkness,deep,domestic,pot,pantry,a cast iron pot being placed on a shelf,deep/deep_domestic_0061.mp3
darkness,deep,domestic,stairs,hallway,walking in heavy boots on wooden stairs,deep/deep_domestic_0062.mp3
darkness,deep,domestic,washing machine,laundry room,low rumble of a heavy load,deep/deep_domestic_0063.mp3
darkness,deep,domestic,curtains,theatre,drawing heavy velvet curtains,deep/deep_domestic_0064.mp3
darkness,deep,domestic,fireplace,den,collapsing of a charred log in a hearth,deep/deep_domestic_0065.mp3
darkness,deep,domestic,suitcase,bedroom,thud of a packed suitcase on a floor,deep/deep_domestic_0066.mp3
darkness,deep,domestic,shutter,window,closing heavy wooden window shutters,deep/deep_domestic_0067.mp3
darkness,deep,domestic,barrel,cellar,rolling a wine barrel on a dirt floor,deep/deep_domestic_0068.mp3
darkness,deep,domestic,hammer,workshop,a rubber mallet striking a wooden beam,deep/deep_domestic_0069.mp3
darkness,deep,domestic,book,library,a large encyclopedia being closed,deep/deep_domestic_0070.mp3
darkness,deep,domestic,box,basement,a cardboard box of books being dragged,deep/deep_domestic_0071.mp3
darkness,deep,domestic,oven,kitchen,the muffled ignition of a gas burner,deep/deep_domestic_0072.mp3
darkness,deep,electronic,transformer,substation,constant low-frequency hum of a transformer,deep/deep_electronic_0073.mp3
darkness,deep,electronic,subwoofer,club,physical vibration of a subwoofer,deep/deep_electronic_0074.mp3
darkness,deep,electronic,synthesizer,studio,low-pass filtered sawtooth wave on a synth,deep/deep_electronic_0075.mp3
darkness,deep,electronic,motor,factory,deep drone of a large industrial motor,deep/deep_electronic_0076.mp3
darkness,deep,electronic,refrigerator,kitchen,steady hum of a compressor in a fridge,deep/deep_electronic_0077.mp3
darkness,deep,electronic,fan,server room,combined roar of server cooling fans,deep/deep_electronic_0078.mp3
darkness,deep,electronic,neon,diner,low buzzing of a large neon sign,deep/deep_electronic_0079.mp3
darkness,deep,electronic,amplifier,garage,background hum of a vintage tube amp,deep/deep_electronic_0080.mp3
darkness,deep,electronic,drone,lab,steady output of a low-frequency oscillator,deep/deep_electronic_0081.mp3
darkness,deep,electronic,circuit breaker,cellar,heavy clunk of a circuit breaker,deep/deep_electronic_0082.mp3
darkness,deep,electronic,heater,office,muffled whir of a space heater fan,deep/deep_electronic_0083.mp3
darkness,deep,electronic,monitor,studio,low-frequency vibration of a monitor,deep/deep_electronic_0084.mp3
darkness,deep,electronic,modem,attic,low-pitched tones of a slow data transfer,deep/deep_electronic_0085.mp3
darkness,deep,electronic,generator,campsite,distant thrum of a portable generator,deep/deep_electronic_0086.mp3
darkness,deep,electronic,dryer,laundry room,deep rumble of a clothes dryer,deep/deep_electronic_0087.mp3
darkness,deep,electronic,vacuum,house,muffled sound of a vacuum through a floor,deep/deep_electronic_0088.mp3
darkness,deep,electronic,welder,shop,low drone of a heavy-duty stick welder,deep/deep_electronic_0089.mp3
darkness,cold,musical,steel guitar string,arctic outpost,a thin steel guitar string being plucked in an arctic outpost,cold/cold_musical_0102.mp3
darkness,cold,musical,aluminum bell,ice cave,an aluminum bell being struck with a metal rod in an ice cave,cold/cold_musical_0103.mp3
darkness,cold,musical,metal flute,high-altitude peak,a metal flute playing a long note on a high-altitude peak,cold/cold_musical_0104.mp3
darkness,cold,musical,iron chime,frozen marsh,an iron chime swinging against a frozen post in a marsh,cold/cold_musical_0105.mp3
darkness,cold,musical,stiff cello string,unheated basement,a stiff cello string being bowed slowly in an unheated basement,cold/cold_musical_0106.mp3
darkness,cold,musical,silver whistle,snowy tundra,a silver whistle being blown briefly in a snowy tundra,cold/cold_musical_0107.mp3
darkness,cold,musical,brass plate,refrigerated warehouse,a brass plate being tapped with a steel needle in a refrigerated warehouse,cold/cold_musical_0108.mp3
darkness,cold,musical,tuning fork,scientific laboratory,a tuning fork vibrating against a glass beaker in a laboratory,cold/cold_musical_0109.mp3
darkness,cold,musical,wire harp,windy cliffside,a wire harp string snapping in the wind on a cliffside,cold/cold_musical_0110.mp3
darkness,cold,musical,glockenspiel bar,winter garden,a single glockenspiel bar being hit with a plastic mallet in a winter garden,cold/cold_musical_0111.mp3
darkness,cold,musical,tin drum,empty granary,a tin drum being tapped by frozen rain in an empty granary,cold/cold_musical_0112.mp3
darkness,cold,musical,zither,mountain pass,a zither string being flicked in a mountain pass,cold/cold_musical_0113.mp3
darkness,cold,musical,metal triangle,foggy harbor,a metal triangle ringing once in a foggy harbor,cold/cold_musical_0114.mp3
darkness,cold,musical,piccolo,pine forest,a piccolo playing a high piercing note in a frozen pine forest,cold/cold_musical_0115.mp3
darkness,cold,musical,piano wire,abandoned factory,a piano wire vibrating under tension in an abandoned factory,cold/cold_musical_0116.mp3
darkness,cold,musical,hardwood claves,coniferous woods,hardwood claves being struck in the middle of a coniferous woods,cold/cold_musical_0117.mp3
darkness,cold,musical,tubular bell,misty peak,a tubular bell echoing off a misty mountain peak,cold/cold_musical_0118.mp3
darkness,cold,mechanical,metal caliper,precision workshop,a metal caliper snapping shut on a steel block in a workshop,cold/cold_mechanical_0119.mp3
darkness,cold,mechanical,sewing needle,quilt studio,a sewing needle piercing a stiff fabric in a quilt studio,cold/cold_mechanical_0120.mp3
darkness,cold,mechanical,clock spring,watchmaker shop,a clock spring uncoiling in a quiet watchmaker shop,cold/cold_mechanical_0121.mp3
darkness,cold,mechanical,metal latch,meat locker,a metal latch clicking into place in a meat locker,cold/cold_mechanical_0122.mp3
darkness,cold,mechanical,ball bearings,industrial freezer,ball bearings rolling on a steel tray in an industrial freezer,cold/cold_mechanical_0123.mp3
darkness,cold,mechanical,typewriter hammer,attic,a typewriter hammer hitting a cold platen in a drafty attic,cold/cold_mechanical_0124.mp3
darkness,cold,mechanical,pneumatic piston,research station,a pneumatic piston firing in a sub-zero research station,cold/cold_mechanical_0125.mp3
