category,tag,domain,source,environment,scenario,file
harmonic/damped,muted,environmental,rain,forest,rain falling onto a thick layer of moss on the forest floor,muted/muted_environmental_0134.mp3
harmonic/damped,muted,environmental,wind,meadow,wind blowing through a field of tall and soft grass,muted/muted_environmental_0135.mp3
harmonic/damped,muted,environmental,waterfall,jungle,a waterfall splashing onto a bed of soft ferns and mud,muted/muted_environmental_0136.mp3
harmonic/damped,muted,environmental,stream,creek,a stream trickling over a bed of smooth mossy stones,muted/muted_environmental_0137.mp3
harmonic/damped,muted,environmental,thunder,plains,distant thunder heard through a heavy and thick atmosphere,muted/muted_environmental_0138.mp3
harmonic/damped,muted,environmental,fire,campsite,a fire crackling while buried under a layer of ash,muted/muted_environmental_0139.mp3
harmonic/damped,muted,environmental,snow,tundra,footsteps on a thick layer of fresh and soft powdery snow,muted/muted_environmental_0140.mp3
harmonic/damped,muted,environmental,ice,glacier,ice crystals rubbing together deep within a crevasse,muted/muted_environmental_0141.mp3
harmonic/damped,muted,environmental,mist,fjord,the sound of water lapping heard through a dense fog,muted/muted_environmental_0142.mp3
harmonic/damped,muted,environmental,leaves,woods,dry leaves rustling under a thick layer of damp pine needles,muted/muted_environmental_0143.mp3
harmonic/damped,muted,environmental,geyser,valley,a geyser bubbling inside a deep and narrow stone shaft,muted/muted_environmental_0144.mp3
harmonic/damped,muted,environmental,mud,swamp,gas bubbles popping on the surface of thick marsh mud,muted/muted_environmental_0145.mp3
harmonic/damped,muted,environmental,sand,desert,sand grains hitting a wooden post during a light breeze,muted/muted_environmental_0146.mp3
harmonic/damped,muted,environmental,lava,volcano,molten lava flowing through a buried stone tube,muted/muted_environmental_0147.mp3
harmonic/damped,muted,environmental,hail,greenhouse,tiny hailstones hitting a plastic-covered plant bed,muted/muted_environmental_0148.mp3
harmonic/damped,muted,environmental,steam,vent,steam rising from a geothermal vent through a layer of rocks,muted/muted_environmental_0149.mp3
harmonic/damped,muted,environmental,echo,mountain,a single soft sound reflecting off a mossy cliff face,muted/muted_environmental_0150.mp3
harmonic/damped,muted,organic,human,hallway,a person humming a note with their mouth closed and hand over it,muted/muted_organic_0151.mp3
harmonic/damped,muted,organic,cat,bedroom,a cat purring while buried in a pile of soft pillows,muted/muted_organic_0152.mp3
harmonic/damped,muted,organic,dog,yard,a dog barking from behind a thick wooden fence,muted/muted_organic_0153.mp3
harmonic/damped,muted,organic,heartbeat,room,a heartbeat heard through a thick and soft chest wall,muted/muted_organic_0154.mp3
harmonic/damped,muted,organic,breathing,nursery,the soft breathing of a person sleeping in a quiet room,muted/muted_organic_0155.mp3
harmonic/damped,muted,organic,bird,forest,a bird chirping from behind a thick layer of foliage,muted/muted_organic_0156.mp3
harmonic/damped,muted,organic,wolf,wilderness,a wolf's howl echoing from a distant and foggy valley,muted/muted_organic_0157.mp3
harmonic/damped,muted,organic,monkey,jungle,a monkey's cry heard from deep within the jungle canopy,muted/muted_organic_0158.mp3
harmonic/damped,muted,organic,insect,meadow,the buzz of an insect hovering inside a flower petal,muted/muted_organic_0159.mp3
harmonic/damped,muted,organic,wasp,attic,a wasp's wings buzzing inside a cardboard box,muted/muted_organic_0160.mp3
harmonic/damped,muted,organic,tree,woods,a tree branch creaking while wrapped in thick moss,muted/muted_organic_0161.mp3
harmonic/damped,muted,organic,horse,stable,a horse's hoof hitting a bed of soft straw and mud,muted/muted_organic_0162.mp3
harmonic/damped,muted,organic,bee,garden,a bee's buzz heard through a thick screen door,muted/muted_organic_0163.mp3
harmonic/damped,muted,organic,frog,swamp,a frog croaking from deep under a fallen log,muted/muted_organic_0164.mp3
harmonic/damped,muted,organic,cicada,orchard,a cicada buzzing behind a thick layer of leaves,muted/muted_organic_0165.mp3
harmonic/damped,muted,organic,elk,valley,an elk bugling from the far side of a misty hill,muted/muted_organic_0166.mp3
harmonic/damped,muted,organic,lion,zoo,a lion's growl heard from behind a thick glass wall,muted/muted_organic_0167.mp3
harmonic/damped,muted,domestic,kettle,kitchen,a tea kettle starting to whistle while covered by a tea cozy,muted/muted_domestic_0168.mp3
harmonic/damped,muted,domestic,vacuum,den,a vacuum cleaner whirring in a room with a thick rug,muted/muted_domestic_0169.mp3
harmonic/damped,muted,domestic,clock,living room,a mechanical clock ticking inside a wooden cabinet,muted/muted_domestic_0170.mp3
harmonic/damped,muted,domestic,door,foyer,a wooden door closing against a soft draft stopper,muted/muted_domestic_0171.mp3
harmonic/damped,muted,domestic,washing machine,laundry,a washing machine running with a heavy load of towels,muted/muted_domestic_0172.mp3
harmonic/damped,muted,domestic,blender,kitchen,a blender motor whirring while wrapped in a towel,muted/muted_domestic_0173.mp3
harmonic/damped,muted,domestic,kettle,pantry,a kettle lid rattling while a cloth is held over it,muted/muted_domestic_0174.mp3
harmonic/damped,muted,domestic,faucet,bathroom,water splashing in a sink filled with soft sponges,muted/muted_domestic_0175.mp3
harmonic/damped,muted,domestic,iron,laundry room,a steam iron releasing vapor into a thick wool sweater,muted/muted_domestic_0176.mp3
harmonic/damped,muted,domestic,curtains,bedroom,heavy velvet curtains being drawn across a wooden rod,muted/muted_domestic_0177.mp3
harmonic/damped,muted,domestic,shoes,hallway,someone walking in soft felt slippers on a wood floor,muted/muted_domestic_0178.mp3
harmonic/damped,muted,domestic,pot,kitchen,a pot lid being set down on a silicone mat,muted/muted_domestic_0179.mp3
harmonic/damped,muted,domestic,drawer,study,a wooden drawer sliding shut on felt-lined runners,muted/muted_domestic_0180.mp3
harmonic/damped,muted,domestic,cabinet,kitchen,a cabinet door closing with a soft rubber bumper,muted/muted_domestic_0181.mp3
harmonic/damped,muted,domestic,trunk,attic,a trunk being slammed shut while filled with soft clothing,muted/muted_domestic_0182.mp3
harmonic/damped,muted,domestic,window,bedroom,a window pane rattling behind a heavy layer of drapes,muted/muted_domestic_0183.mp3
harmonic/damped,muted,domestic,keys,entryway,a bunch of keys dropping onto a thick wool carpet,muted/muted_domestic_0184.mp3
harmonic/damped,muted,electronic,phone,bedroom,a smartphone vibrating on a soft and thick pillow,muted/muted_electronic_0185.mp3
harmonic/damped,muted,electronic,speaker,studio,a speaker playing music behind a thick layer of foam,muted/muted_electronic_0186.mp3
harmonic/damped,muted,electronic,radio,living room,a radio playing music from a room down the hall,muted/muted_electronic_0187.mp3
harmonic/damped,muted,electronic,transformer,closet,a power transformer humming inside a metal box,muted/muted_electronic_0188.mp3
harmonic/damped,muted,electronic,neon sign,diner,the buzz of a neon sign heard through a thick window,muted/muted_electronic_0189.mp3
harmonic/damped,muted,electronic,buzzer,factory,an industrial buzzer sounding inside a protective case,muted/muted_electronic_0190.mp3
harmonic/damped,muted,electronic,analog synth,studio,a synthesizer producing a note with a high-cut filter,muted/muted_electronic_0191.mp3
harmonic/damped,muted,electronic,monitor,office,the hum of a monitor heard through a cubicle wall,muted/muted_electronic_0192.mp3
harmonic/damped,muted,electronic,battery,garage,a charger humming while inside a wooden toolkit,muted/muted_electronic_0193.mp3
harmonic/damped,muted,electronic,relay,panel,a relay clicking inside a sealed control cabinet,muted/muted_electronic_0194.mp3
harmonic/damped,muted,electronic,white noise,nursery,a noise machine playing under a heavy blanket,muted/muted_electronic_0195.mp3
harmonic/damped,muted,electronic,laptop,library,a laptop fan whirring while the vents are partially blocked,muted/muted_electronic_0196.mp3
harmonic/damped,muted,electronic,light,hallway,a fluorescent light humming behind a plastic diffuser,muted/muted_electronic_0197.mp3
harmonic/damped,muted,electronic,heater,bedroom,a space heater whirring behind a heavy armchair,muted/muted_electronic_0198.mp3
harmonic/damped,muted,electronic,oscilloscope,lab,the electronic hum of a device behind a safety shield,muted/muted_electronic_0199.mp3
harmonic/damped,muted,electronic,alarm,building,a fire alarm sounding from a distant wing of a hall,muted/muted_electronic_0200.mp3
harmonic/damped,muted,electronic,spark,workshop,an electric spark jumping inside a sealed container,muted/muted_electronic_0201.mp3
harmonic/damped,nasal,musical,oboe,concert hall,an oboe playing a melodic phrase in the middle register,nasal/nasal_musical_0096.mp3
harmonic/damped,nasal,musical,trumpet,studio,a trumpet being played with a straight metal mute in a room,nasal/nasal_musical_0097.mp3
harmonic/damped,nasal,musical,bagpipes,field,the chanter of a bagpipe vibrating in the open air,nasal/nasal_musical_0098.mp3
harmonic/damped,nasal,musical,bassoon,conservatory,a bassoon playing a series of staccato notes,nasal/nasal_musical_0099.mp3
harmonic/damped,nasal,musical,soprano saxophone,jazz club,a soprano saxophone hitting a sharp melodic line,nasal/nasal_musical_0100.mp3
harmonic/damped,nasal,musical,harmonica,street,a harmonica being played with a tight hand cupping technique,nasal/nasal_musical_0101.mp3
harmonic/damped,nasal,musical,violin,attic,a violin being bowed near the bridge with high pressure,nasal/nasal_musical_0102.mp3
harmonic/damped,nasal,musical,recorder,classroom,a plastic recorder being blown into with a sharp breath,nasal/nasal_musical_0103.mp3
harmonic/damped,nasal,musical,kazoo,party,a person humming a melody into a metal kazoo,nasal/nasal_musical_0104.mp3
harmonic/damped,nasal,musical,accordion,plaza,an accordion playing a chord with a single reed stop,nasal/nasal_musical_0105.mp3
harmonic/damped,nasal,musical,sitar,temple,a sitar string vibrating against a curved bone bridge,nasal/nasal_musical_0106.mp3
harmonic/damped,nasal,musical,banjo,porch,a banjo being plucked near the bridge with metal picks,nasal/nasal_musical_0107.mp3
harmonic/damped,nasal,musical,flute,meadow,a flute played with a technique that emphasizes the upper partials,nasal/nasal_musical_0108.mp3
harmonic/damped,nasal,musical,organ,church,a pipe organ playing a reed stop like a regal or krummhorn,nasal/nasal_musical_0109.mp3
harmonic/damped,nasal,musical,cello,studio,a cello string being bowed sul ponticello in a booth,nasal/nasal_musical_0110.mp3
harmonic/damped,nasal,musical,harp,gallery,a harp string being plucked with a sharp fingernail,nasal/nasal_musical_0111.mp3
harmonic/damped,nasal,musical,concertina,pub,a concertina playing a fast melody in a crowded room,nasal/nasal_musical_0112.mp3
harmonic/damped,nasal,mechanical,steam whistle,train station,a small steam whistle releasing a sharp and narrow blast,nasal/nasal_mechanical_0113.mp3
harmonic/damped,nasal,mechanical,fan,office,a small electric fan whirring through a narrow metal grate,nasal/nasal_mechanical_0114.mp3
harmonic/damped,nasal,mechanical,valve,factory,an air valve releasing a steady hiss through a thin nozzle,nasal/nasal_mechanical_0115.mp3
