category,tag,domain,source,environment,scenario,file
dynamic/variable,vibrating,musical,flute,meadow,a flute player using a wide vibrato on a long note,vibrating/vibrating_musical_0111.mp3
dynamic/variable,vibrating,musical,accordion,piazza,an accordion reed vibrating as the bellows are pushed,vibrating/vibrating_musical_0112.mp3
dynamic/variable,vibrating,musical,marimba,conservatory,a marimba bar vibrating after a soft mallet strike,vibrating/vibrating_musical_0113.mp3
dynamic/variable,vibrating,musical,harp,parlor,a harp string vibrating after a forceful pluck,vibrating/vibrating_musical_0114.mp3
dynamic/variable,vibrating,musical,tin whistle,meadow,a tin whistle note vibrating as the player wavers,vibrating/vibrating_musical_0115.mp3
dynamic/variable,vibrating,musical,bongo,beach,a bongo drum head vibrating after a sharp slap,vibrating/vibrating_musical_0116.mp3
dynamic/variable,vibrating,musical,triangle,hall,a silver triangle vibrating after a single strike,vibrating/vibrating_musical_0117.mp3
dynamic/variable,vibrating,musical,claves,studio,wooden claves vibrating after being struck together,vibrating/vibrating_musical_0118.mp3
dynamic/variable,vibrating,musical,organ,church,a pipe organ pipe vibrating as the air rushes through,vibrating/vibrating_musical_0119.mp3
dynamic/variable,vibrating,mechanical,sander,workshop,an electric orbital sander vibrating against a wooden board,vibrating/vibrating_mechanical_0120.mp3
dynamic/variable,vibrating,mechanical,drill,site,a hammer drill vibrating as it bores into a concrete wall,vibrating/vibrating_mechanical_0121.mp3
dynamic/variable,vibrating,mechanical,engine,garage,a car engine vibrating the chassis while idling,vibrating/vibrating_mechanical_0122.mp3
dynamic/variable,vibrating,mechanical,fan,office,a desk fan vibrating on a wooden table surface,vibrating/vibrating_mechanical_0123.mp3
dynamic/variable,vibrating,mechanical,pump,basement,a water pump vibrating as it thumps in a cellar,vibrating/vibrating_mechanical_0124.mp3
dynamic/variable,vibrating,mechanical,winch,dock,a winch motor vibrating under a heavy cable load,vibrating/vibrating_mechanical_0125.mp3
dynamic/variable,vibrating,mechanical,lathe,shop,a metal lathe vibrating as it spins a steel rod,vibrating/vibrating_mechanical_0126.mp3
dynamic/variable,vibrating,mechanical,sewing machine,shop,a sewing machine vibrating as the needle moves,vibrating/vibrating_mechanical_0127.mp3
dynamic/variable,vibrating,mechanical,clockwork,shop,a clockwork mechanism vibrating as the spring uncoils,vibrating/vibrating_mechanical_0128.mp3
dynamic/variable,vibrating,mechanical,transformer,station,a power transformer vibrating the metal casing,vibrating/vibrating_mechanical_0129.mp3
dynamic/variable,vibrating,mechanical,conveyor,factory,a conveyor belt motor vibrating the floor,vibrating/vibrating_mechanical_0130.mp3
dynamic/variable,vibrating,mechanical,tractor,field,a tractor engine vibrating as it lugs through mud,vibrating/vibrating_mechanical_0131.mp3
dynamic/variable,vibrating,mechanical,printing press,shop,a press vibrating as the rollers spin,vibrating/vibrating_mechanical_0132.mp3
dynamic/variable,vibrating,mechanical,piston,engine room,a piston vibrating as it moves in the cylinder,vibrating/vibrating_mechanical_0133.mp3
dynamic/variable,vibrating,mechanical,elevator,shaft,an elevator motor vibrating as it moves the car,vibrating/vibrating_mechanical_0134.mp3
dynamic/variable,vibrating,mechanical,ratchet,garage,a ratchet wrench vibrating as it clicks quickly,vibrating/vibrating_mechanical_0135.mp3
dynamic/variable,vibrating,mechanical,shutter,studio,a camera motor vibrating as it winds the film,vibrating/vibrating_mechanical_0136.mp3
dynamic/variable,vibrating,environmental,earthquake,valley,the ground vibrating during a low-frequency tremor,vibrating/vibrating_environmental_0137.mp3
dynamic/variable,vibrating,environmental,wind,bridge,a suspension bridge vibrating in a strong wind,vibrating/vibrating_environmental_0138.mp3
dynamic/variable,vibrating,environmental,thunder,plains,the air vibrating during a close thunderclap,vibrating/vibrating_environmental_0139.mp3
dynamic/variable,vibrating,environmental,geyser,park,the ground vibrating before a geyser eruption,vibrating/vibrating_environmental_0140.mp3
dynamic/variable,vibrating,environmental,waterfall,gorge,the air vibrating near a massive waterfall,vibrating/vibrating_environmental_0141.mp3
dynamic/variable,vibrating,environmental,storm,city,a glass window pane vibrating in a heavy storm,vibrating/vibrating_environmental_0142.mp3
dynamic/variable,vibrating,environmental,ice,lake,an ice sheet vibrating as it cracks and shifts,vibrating/vibrating_environmental_0143.mp3
dynamic/variable,vibrating,environmental,volcano,island,the ground vibrating near an active volcano,vibrating/vibrating_environmental_0144.mp3
dynamic/variable,vibrating,environmental,mud pot,field,the surface of a mud pot vibrating as bubbles rise,vibrating/vibrating_environmental_0145.mp3
dynamic/variable,vibrating,environmental,stream,meadow,a wooden bridge vibrating as water rushes under,vibrating/vibrating_environmental_0146.mp3
dynamic/variable,vibrating,environmental,leaves,woods,leaves vibrating in a constant high-speed wind,vibrating/vibrating_environmental_0147.mp3
dynamic/variable,vibrating,environmental,rockslide,mountain,the ground vibrating during a distant rockslide,vibrating/vibrating_environmental_0148.mp3
dynamic/variable,vibrating,environmental,hail,roof,a metal roof vibrating as hail hits the surface,vibrating/vibrating_environmental_0149.mp3
dynamic/variable,vibrating,environmental,sea spray,pier,a wooden pier vibrating as waves hit the pilings,vibrating/vibrating_environmental_0150.mp3
dynamic/variable,vibrating,environmental,sand,dune,"the air vibrating during a ""singing sand"" slide",vibrating/vibrating_environmental_0151.mp3
dynamic/variable,vibrating,environmental,icicle,waterfall,a rock ledge vibrating as icicles hit it,vibrating/vibrating_environmental_0152.mp3
dynamic/variable,vibrating,environmental,blizzard,tundra,a metal pole vibrating in a tundra wind,vibrating/vibrating_environmental_0153.mp3
dynamic/variable,vibrating,organic,cat purr,room,a cat's chest vibrating while it purrs on a rug,vibrating/vibrating_organic_0154.mp3
dynamic/variable,vibrating,organic,vocal cord,hall,a person's vocal cords vibrating during a low note,vibrating/vibrating_organic_0155.mp3
dynamic/variable,vibrating,organic,bee wings,orchard,the wings of a bee vibrating as it hovers,vibrating/vibrating_organic_0156.mp3
dynamic/variable,vibrating,organic,cicada,field,a cicada's body vibrating as it makes a loud drone,vibrating/vibrating_organic_0157.mp3
dynamic/variable,vibrating,organic,howler monkey,jungle,a monkey's throat vibrating during a roar,vibrating/vibrating_organic_0158.mp3
dynamic/variable,vibrating,organic,elephant,savanna,an elephant's trunk vibrating during a rumble,vibrating/vibrating_organic_0159.mp3
dynamic/variable,vibrating,organic,human hum,nursery,a person's lips vibrating during a hummed tune,vibrating/vibrating_organic_0160.mp3
dynamic/variable,vibrating,organic,heartbeat,room,a chest cavity vibrating with a strong heartbeat,vibrating/vibrating_organic_0161.mp3
dynamic/variable,vibrating,organic,wings,aviary,the air vibrating as a flock of birds takes flight,vibrating/vibrating_organic_0162.mp3
dynamic/variable,vibrating,organic,snake,desert,a rattlesnake's tail vibrating in a warning,vibrating/vibrating_organic_0163.mp3
dynamic/variable,vibrating,organic,frogs,swamp,a bullfrog's vocal sac vibrating during a croak,vibrating/vibrating_organic_0164.mp3
dynamic/variable,vibrating,organic,stomach,office,a human stomach vibrating during a loud gurgle,vibrating/vibrating_organic_0165.mp3
dynamic/variable,vibrating,organic,tongue,hallway,"a person's tongue vibrating during a rolled ""r""",vibrating/vibrating_organic_0166.mp3
dynamic/variable,vibrating,organic,fingers,desk,a person's fingers vibrating a desk in a drum roll,vibrating/vibrating_organic_0167.mp3
dynamic/variable,vibrating,organic,mouth,cavern,"a person's lips vibrating in a ""raspberry"" sound",vibrating/vibrating_organic_0168.mp3
dynamic/variable,vibrating,organic,cluck,farm,a chicken's throat vibrating during a loud cluck,vibrating/vibrating_organic_0169.mp3
dynamic/variable,vibrating,organic,wing flap,attic,a moth's wings vibrating against a glass pane,vibrating/vibrating_organic_0170.mp3
dynamic/variable,vibrating,domestic,electric shaver,bathroom,an electric shaver vibrating against a jawline,vibrating/vibrating_domestic_0171.mp3
dynamic/variable,vibrating,domestic,cell phone,bedroom,a phone vibrating on a wooden nightstand,vibrating/vibrating_domestic_0172.mp3
dynamic/variable,vibrating,domestic,vacuum,hallway,a vacuum cleaner vibrating the floor as it runs,vibrating/vibrating_domestic_0173.mp3
dynamic/variable,vibrating,domestic,washing machine,laundry,a machine vibrating during a high-speed spin,vibrating/vibrating_domestic_0174.mp3
dynamic/variable,vibrating,domestic,refrigerator,kitchen,a fridge vibrating as the compressor kicks in,vibrating/vibrating_domestic_0175.mp3
dynamic/variable,vibrating,domestic,kettle,pantry,a kettle vibrating as the water starts to boil,vibrating/vibrating_domestic_0176.mp3
dynamic/variable,vibrating,domestic,ceiling fan,bedroom,a ceiling fan vibrating the ceiling mount,vibrating/vibrating_domestic_0177.mp3
dynamic/variable,vibrating,domestic,shower,bathroom,the pipes vibrating as the water is turned on,vibrating/vibrating_domestic_0178.mp3
dynamic/variable,vibrating,domestic,fireplace,den,the air vibrating as a large fire roars,vibrating/vibrating_domestic_0179.mp3
dynamic/variable,vibrating,domestic,air conditioner,room,a window unit vibrating the window frame,vibrating/vibrating_domestic_0180.mp3
dynamic/variable,vibrating,domestic,dishwasher,kitchen,a dishwasher vibrating the counter as it runs,vibrating/vibrating_domestic_0181.mp3
dynamic/variable,vibrating,domestic,humidifier,nursery,a humidifier motor vibrating as it whirrs,vibrating/vibrating_domestic_0182.mp3
dynamic/variable,vibrating,domestic,oven fan,kitchen,a convection fan vibrating the oven racks,vibrating/vibrating_domestic_0183.mp3
dynamic/variable,vibrating,domestic,lawnmower,yard,a mower vibrating the handle as it runs,vibrating/vibrating_domestic_0184.mp3
dynamic/variable,vibrating,domestic,clock,hall,a grandfather clock vibrating the floor as it strikes,vibrating/vibrating_domestic_0185.mp3
dynamic/variable,vibrating,domestic,dryer,laundry,a dryer vibrating as the drum rotates,vibrating/vibrating_domestic_0186.mp3
dynamic/variable,vibrating,domestic,bath,bathroom,the tub surface vibrating as water hits it,vibrating/vibrating_domestic_0187.mp3
dynamic/variable,vibrating,electronic,subwoofer,club,a large subwoofer vibrating the floor with bass,vibrating/vibrating_electronic_0188.mp3
dynamic/variable,vibrating,electronic,transformer,station,a power transformer vibrating the metal housing,vibrating/vibrating_electronic_0189.mp3
dynamic/variable,vibrating,electronic,neon sign,diner,a neon sign vibrating the wall as it buzzes,vibrating/vibrating_electronic_0190.mp3
dynamic/variable,vibrating,electronic,amplifier,garage,a speaker cabinet vibrating during a loud note,vibrating/vibrating_electronic_0191.mp3
dynamic/variable,vibrating,electronic,motor,workshop,an electric motor vibrating a metal workbench,vibrating/vibrating_electronic_0192.mp3
dynamic/variable,vibrating,electronic,radio,outpost,a radio speaker vibrating at high volume,vibrating/vibrating_electronic_0193.mp3
dynamic/variable,vibrating,electronic,server,center,a server rack vibrating as the fans spin,vibrating/vibrating_electronic_0194.mp3
dynamic/variable,vibrating,electronic,microwave,kitchen,a microwave oven vibrating the counter,vibrating/vibrating_electronic_0195.mp3
dynamic/variable,vibrating,electronic,plasma screen,room,a tv housing vibrating as it hums,vibrating/vibrating_electronic_0196.mp3
dynamic/variable,vibrating,electronic,reverb,hall,the air vibrating with the decay of a reverb,vibrating/vibrating_electronic_0197.mp3
dynamic/variable,vibrating,electronic,intercom,hall,an intercom speaker vibrating during a message,vibrating/vibrating_electronic_0198.mp3
dynamic/variable,vibrating,electronic,charger,garage,a battery charger vibrating as it runs,vibrating/vibrating_electronic_0199.mp3
dynamic/variable,vibrating,electronic,ups,office,a power supply vibrating during a test,vibrating/vibrating_electronic_0200.mp3
