category,tag,domain,source,environment,scenario,file
spatial/distant,far,musical,flute,meadow,a wooden flute melody carried by the wind across a vast meadow,far/far_musical_0108.mp3
spatial/distant,far,musical,piano,residential street,a piano being played inside a house heard from a block away,far/far_musical_0109.mp3
spatial/distant,far,musical,tuba,underpass,a low tuba note reflecting from the far end of a long tunnel,far/far_musical_0110.mp3
spatial/distant,far,musical,violin,castle ruins,a violin melody echoing from the top of a distant stone tower,far/far_musical_0111.mp3
spatial/distant,far,musical,choir,monastery,a group of voices chanting inside a building on a remote cliffside,far/far_musical_0112.mp3
spatial/distant,far,musical,saxophone,pier,a saxophone solo heard from the far end of a foggy pier,far/far_musical_0113.mp3
spatial/distant,far,musical,harp,botanical garden,a harp arpeggio heard from the opposite side of a large greenhouse,far/far_musical_0114.mp3
spatial/distant,far,musical,tambourine,festival ground,the rhythmic jingle of a tambourine from a distant stage,far/far_musical_0115.mp3
spatial/distant,far,musical,harmonica,campsite,a harmonica playing by a fire on the far side of a lake,far/far_musical_0116.mp3
spatial/distant,far,musical,celesta,museum,the tinkling of a celesta from an exhibit two floors above,far/far_musical_0117.mp3
spatial/distant,far,musical,didgeridoo,outback,a didgeridoo drone vibrating from across a flat desert plain,far/far_musical_0118.mp3
spatial/distant,far,mechanical,siren,suburban neighborhood,a mechanical air-raid siren winding up in a distant town,far/far_mechanical_0119.mp3
spatial/distant,far,mechanical,train whistle,mountain pass,a steam train whistle blowing from the far side of a peak,far/far_mechanical_0120.mp3
spatial/distant,far,mechanical,factory whistle,industrial zone,a heavy whistle sounding from a factory across a river,far/far_mechanical_0121.mp3
spatial/distant,far,mechanical,engine,harbor,the low throb of a ship engine idling out at sea,far/far_mechanical_0122.mp3
spatial/distant,far,mechanical,jackhammer,city center,a jackhammer breaking pavement heard from a skyscraper rooftop,far/far_mechanical_0123.mp3
spatial/distant,far,mechanical,chainsaw,valley,a chainsaw cutting wood on the opposite side of a valley,far/far_mechanical_0124.mp3
spatial/distant,far,mechanical,tractor,farmland,a diesel tractor plowing a field near the horizon,far/far_mechanical_0125.mp3
spatial/distant,far,mechanical,piledriver,dockside,the rhythmic strike of a piledriver from a distant construction site,far/far_mechanical_0126.mp3
spatial/distant,far,mechanical,airplane,cloudy sky,a propeller plane flying high above a thick cloud layer,far/far_mechanical_0127.mp3
spatial/distant,far,mechanical,generator,remote outpost,a portable generator humming from a camp across a tundra,far/far_mechanical_0128.mp3
spatial/distant,far,mechanical,lawnmower,park,a gas lawnmower running at the far end of a public park,far/far_mechanical_0129.mp3
spatial/distant,far,mechanical,winch,shipyard,a metal winch whirring from the deck of a dry-docked ship,far/far_mechanical_0130.mp3
spatial/distant,far,mechanical,conveyor,quarry,the rattle of a conveyor belt from the bottom of a deep pit,far/far_mechanical_0131.mp3
spatial/distant,far,mechanical,clock tower,plaza,the internal gears of a clock tower whirring behind stone walls,far/far_mechanical_0132.mp3
spatial/distant,far,mechanical,ventilation,tunnel,a massive fan unit humming from deep within a subway shaft,far/far_mechanical_0133.mp3
spatial/distant,far,mechanical,crane,construction site,a crane motor whining from the top of a distant building,far/far_mechanical_0134.mp3
spatial/distant,far,mechanical,stamping machine,factory,the heavy thud of a metal press heard from outside a warehouse,far/far_mechanical_0135.mp3
spatial/distant,far,environmental,thunder,plains,a low rumble of thunder from a storm on the horizon,far/far_environmental_0136.mp3
spatial/distant,far,environmental,waterfall,tropical forest,the roar of a large waterfall from a mile away through trees,far/far_environmental_0137.mp3
spatial/distant,far,environmental,ocean,coastal road,waves crashing against a cliffside heard from a high inland road,far/far_environmental_0138.mp3
spatial/distant,far,environmental,volcano,island,the subterranean rumble of an eruption from the base of a mountain,far/far_environmental_0139.mp3
spatial/distant,far,environmental,wind,canyon wall,wind howling through rock fissures high up a canyon wall,far/far_environmental_0140.mp3
spatial/distant,far,environmental,river,valley floor,a rushing river heard from a high mountain trail,far/far_environmental_0141.mp3
spatial/distant,far,environmental,avalanche,alpine ridge,the muffled roar of sliding snow from a distant peak,far/far_environmental_0142.mp3
spatial/distant,far,environmental,geyser,basin,a geyser erupting from across a large steaming thermal field,far/far_environmental_0143.mp3
spatial/distant,far,environmental,fire,forest,the crackle of a forest fire from across a wide lake,far/far_environmental_0144.mp3
spatial/distant,far,environmental,hail,orchard,hail hitting a tin shed in the middle of a large grove,far/far_environmental_0145.mp3
spatial/distant,far,environmental,rockslide,quarry,the clatter of falling rocks from the far side of a pit,far/far_environmental_0146.mp3
spatial/distant,far,environmental,landslide,ravine,the heavy movement of earth from the bottom of a deep gorge,far/far_environmental_0147.mp3
spatial/distant,far,environmental,rain,marshland,heavy rain hitting a canopy of reeds in the distance,far/far_environmental_0148.mp3
spatial/distant,far,environmental,ice,glacier,the sharp crack of a calving glacier from a boat in a bay,far/far_environmental_0149.mp3
spatial/distant,far,environmental,steam vent,volcanic plain,a high-pressure steam hiss from a vent near the horizon,far/far_environmental_0150.mp3
spatial/distant,far,environmental,waves,beach,the receding wash of a wave on a flat sandy shoreline,far/far_environmental_0151.mp3
spatial/distant,far,environmental,storm,prairie,the low roar of a tornado moving across distant fields,far/far_environmental_0152.mp3
spatial/distant,far,organic,wolf,forest,a wolf howl echoing from a distant snowy ridge,far/far_organic_0153.mp3
spatial/distant,far,organic,elephant,savanna,an elephant trumpeting from across a wide grassy plain,far/far_organic_0154.mp3
spatial/distant,far,organic,lion,night savanna,a lion's roar heard from a camp miles away,far/far_organic_0155.mp3
spatial/distant,far,organic,whale,ocean,a humpback whale song rising from deep underwater,far/far_organic_0156.mp3
spatial/distant,far,organic,bird,jungle,a tropical bird screaming from the top of a distant canopy,far/far_organic_0157.mp3
spatial/distant,far,organic,human,canyon,a person's shout echoing from across a deep gorge,far/far_organic_0158.mp3
spatial/distant,far,organic,laughter,hallway,a peal of laughter from the far end of a long stone corridor,far/far_organic_0159.mp3
spatial/distant,far,organic,dog,alleyway,a dog barking from several streets away in a quiet city,far/far_organic_0160.mp3
spatial/distant,far,organic,hooves,dirt road,horse hooves trotting from a long distance away on a path,far/far_organic_0161.mp3
spatial/distant,far,organic,scream,woods,a human scream from deep within a dark forest,far/far_organic_0162.mp3
spatial/distant,far,organic,owl,orchard,an owl hooting from a tree at the edge of a large farm,far/far_organic_0163.mp3
spatial/distant,far,organic,cicada,meadow,a swarm of cicadas buzzing from a distant stand of trees,far/far_organic_0164.mp3
spatial/distant,far,organic,cattle,valley,the lowing of a cow from a pasture across a valley,far/far_organic_0165.mp3
spatial/distant,far,organic,cough,cathedral,a dry cough from the back of a vast stone abbey,far/far_organic_0166.mp3
spatial/distant,far,organic,shout,stadium,a single vendor's cry from the opposite side of an arena,far/far_organic_0167.mp3
spatial/distant,far,organic,wings,cliffside,the rhythmic flap of a large bird's wings high in the sky,far/far_organic_0168.mp3
spatial/distant,far,organic,footsteps,warehouse,heavy boots walking on the far side of a concrete floor,far/far_organic_0169.mp3
spatial/distant,far,domestic,door,mansion,a heavy oak door slamming in a distant wing of a house,far/far_domestic_0170.mp3
spatial/distant,far,domestic,vacuum,hallway,a vacuum cleaner running in a room at the end of a long hall,far/far_domestic_0171.mp3
spatial/distant,far,domestic,kettle,kitchen,the faint whistle of a tea kettle heard from a backyard,far/far_domestic_0172.mp3
spatial/distant,far,domestic,piano,apartment,a neighbor playing a melody heard through several walls,far/far_domestic_0173.mp3
spatial/distant,far,domestic,washing machine,basement,a washer thumping during a spin cycle heard from an attic,far/far_domestic_0174.mp3
spatial/distant,far,domestic,clock,hall,a grandfather clock chiming from a downstairs foyer,far/far_domestic_0175.mp3
spatial/distant,far,domestic,refrigerator,pantry,the hum of a compressor heard from a quiet bedroom,far/far_domestic_0176.mp3
spatial/distant,far,domestic,shower,bathroom,water rushing into a metal tub heard from a hallway,far/far_domestic_0177.mp3
spatial/distant,far,domestic,dog,backyard,a pet barking at the far end of a long fenced garden,far/far_domestic_0178.mp3
spatial/distant,far,domestic,television,living room,a news broadcast heard through a closed door and hallway,far/far_domestic_0179.mp3
spatial/distant,far,domestic,dishes,dining room,the clink of silverware from a kitchen at the end of a house,far/far_domestic_0180.mp3
spatial/distant,far,domestic,fan,bedroom,a large box fan whirring from a room across the house,far/far_domestic_0181.mp3
spatial/distant,far,domestic,pot,kitchen,a metal lid being dropped in a kitchen heard from a porch,far/far_domestic_0182.mp3
spatial/distant,far,domestic,trunk,attic,a heavy wooden lid slamming shut in a crawlspace above,far/far_domestic_0183.mp3
spatial/distant,far,domestic,gate,driveway,a metal gate latch clicking shut from the end of a long path,far/far_domestic_0184.mp3
spatial/distant,far,domestic,radio,garage,a radio playing music inside a closed garage,far/far_domestic_0185.mp3
spatial/distant,far,domestic,telephone,office,a landline phone ringing in a room at the end of a corridor,far/far_domestic_0186.mp3
spatial/distant,far,electronic,alarm,building,a fire alarm siren sounding from a distant floor,far/far_electronic_0187.mp3
spatial/distant,far,electronic,buzzer,factory,an industrial buzzer sounding from the far side of a plant,far/far_electronic_0188.mp3
spatial/distant,far,electronic,speaker,park,an announcement from a public address system across a field,far/far_electronic_0189.mp3
spatial/distant,far,electronic,radio static,attic,a radio between stations heard from a floor below,far/far_electronic_0190.mp3
spatial/distant,far,electronic,beeper,hospital,a medical monitor beeping from a room down a long hall,far/far_electronic_0191.mp3
spatial/distant,far,electronic,transformer,utility pole,the hum of a transformer from the end of a street,far/far_electronic_0192.mp3
spatial/distant,far,electronic,drone,open sky,the high-pitched buzz of a drone flying high overhead,far/far_electronic_0193.mp3
spatial/distant,far,electronic,sonar,submarine,a sonar ping echoing from a distant object underwater,far/far_electronic_0194.mp3
spatial/distant,far,electronic,modem,office,the handshake tones of a fax machine from a back room,far/far_electronic_0195.mp3
spatial/distant,far,electronic,pager,bedroom,a vibrating pager on a nightstand heard from a hallway,far/far_electronic_0196.mp3
spatial/distant,far,electronic,game console,living room,a digital startup sound heard through a closed door,far/far_electronic_0197.mp3
spatial/distant,far,electronic,neon sign,diner,the buzzing of a neon light from across a parking lot,far/far_electronic_0198.mp3
spatial/distant,far,electronic,amplifier,garage,the hum of a guitar amp heard from a sidewalk,far/far_electronic_0199.mp3
spatial/distant,far,electronic,keyboard,library,the rhythmic clicking of plastic keys from across a large room,far/far_electronic_0200.mp3
spatial/distant,far,electronic,flash,studio,a strobe light charging with a whine heard from a lobby,far/far_electronic_0201.mp3
spatial/distant,far,electronic,subwoofer,club,the low-frequency thud of music heard from a street corner,far/far_electronic_0202.mp3
spatial/distant,far,electronic,microwave,kitchen,a microwave finishing its cycle heard from a bedroom,far/far_electronic_0203.mp3
spatial/distant,reverb,musical,pipe organ,cathedral,a massive pipe organ chord echoing in a stone cathedral,reverb/reverb_musical_0102.mp3
spatial/distant,reverb,musical,timpani,concert hall,a single loud timpani strike in an empty orchestra hall,reverb/reverb_musical_0103.mp3
spatial/distant,reverb,musical,gong,temple,a bronze gong hit with a mallet in a marble temple,reverb/reverb_musical_0104.mp3
spatial/distant,reverb,musical,trumpet,underpass,a trumpet blast reflecting off concrete in a long tunnel,reverb/reverb_musical_0105.mp3
spatial/distant,reverb,musical,choir,abbey,a group of voices singing a sustained note in a vaulted abbey,reverb/reverb_musical_0106.mp3
spatial/distant,reverb,musical,piano,ballroom,a grand piano note played in a large unfurnished ballroom,reverb/reverb_musical_0107.mp3
spatial/distant,reverb,musical,cello,concrete basement,a cello string plucked in a large empty storage room,reverb/reverb_musical_0108.mp3
spatial/distant,reverb,musical,snare drum,hangar,a sharp rimshot on a snare drum in an aircraft hangar,reverb/reverb_musical_0109.mp3
spatial/distant,reverb,musical,harp,conservatory,a harp glissando in a large glass-walled garden,reverb/reverb_musical_0110.mp3
spatial/distant,reverb,musical,flute,cave,a flute trill echoing through a limestone cavern,reverb/reverb_musical_0111.mp3
spatial/distant,reverb,musical,bells,tower,church bells tolling inside a hollow stone bell tower,reverb/reverb_musical_0112.mp3
spatial/distant,reverb,musical,xylophone,stairwell,a wooden mallet strike on a xylophone in a tiled stairwell,reverb/reverb_musical_0113.mp3
spatial/distant,reverb,musical,triangle,cathedral,a single strike on a steel triangle in a stone hall,reverb/reverb_musical_0114.mp3
spatial/distant,reverb,musical,didgeridoo,reservoir,a didgeridoo drone inside a large empty concrete tank,reverb/reverb_musical_0115.mp3
spatial/distant,reverb,musical,saxophone,alleyway,a saxophone honk echoing between tall brick buildings,reverb/reverb_musical_0116.mp3
spatial/distant,reverb,musical,marimba,museum,a rubber mallet strike on a marimba in a marble lobby,reverb/reverb_musical_0117.mp3
spatial/distant,reverb,musical,tambourine,warehouse,a tambourine shake echoing in an empty steel building,reverb/reverb_musical_0118.mp3
